parsable_tree,readable_tree,accuracy,interpretability,seed,encoder_type,ground_truth_type,data,latex_tree
"[**, *, +, *, x_2, **, x_3, x_1, **, *, x_1, x_2, *, x_1, x_2, **, **, x_3, *, x_5, x_5, x_1, **, *, **, *, x_1, x_1, *, x_5, x_1, x_1, **, **, u-, 0.03, cos, x_0, *, *, x_1, x_2, x_1]",((((x_2*(x_3**x_1))+((x_1*x_2)**(x_1*x_2)))*((x_3**(x_5*x_5))**x_1))**((((x_1*x_1)**(x_5*x_1))*x_1)**((-(0.03)**cos(x_0))**((x_1*x_2)*x_1)))),0.0269971508532762,-0.0666685327887535,201,not_specified,feynman,vladislavleva,\left(\left(x_{2} x_{3}^{x_{1}} + \left(x_{1} x_{2}\right)^{x_{1} x_{2}}\right) \left(x_{3}^{x_{5} x_{5}}\right)^{x_{1}}\right)^{\left(x_{1} \left(x_{1} x_{1}\right)^{x_{1} x_{5}}\right)^{\left(- 0.03^{\cos{\left(x_{0} \right)}}\right)^{x_{1} x_{1} x_{2}}}}
"[**, **, +, +, cos, x_1, cos, x_0, cos, x_2, **, **, u-, 0.03, cos, x_1, *, *, x_1, x_1, x_1, **, *, **, *, x_1, x_1, *, x_5, x_1, x_2, **, **, u-, 0.03, cos, x_0, *, *, x_5, x_3, x_1]",((((cos(x_1)+cos(x_0))+cos(x_2))**((-(0.03)**cos(x_1))**((x_1*x_1)*x_1)))**((((x_1*x_1)**(x_5*x_1))*x_2)**((-(0.03)**cos(x_0))**((x_5*x_3)*x_1)))),0.023450344800949,-0.0453035458922386,201,not_specified,feynman,vladislavleva,\left(\left(\cos{\left(x_{0} \right)} + \cos{\left(x_{1} \right)} + \cos{\left(x_{2} \right)}\right)^{\left(- 0.03^{\cos{\left(x_{1} \right)}}\right)^{x_{1} x_{1} x_{1}}}\right)^{\left(x_{2} \left(x_{1} x_{1}\right)^{x_{1} x_{5}}\right)^{\left(- 0.03^{\cos{\left(x_{0} \right)}}\right)^{x_{1} x_{3} x_{5}}}}
"[+, +, **, **, *, x_2, x_2, *, 0.03, x_5, cos, x_3, cos, x_0, +, exp, cos, x_1, +, -3.23, +, cos, x_4, cos, x_2]",(((((x_2*x_2)**(0.03*x_5))**cos(x_3))+cos(x_0))+(exp(cos(x_1))+(-3.23+(cos(x_4)+cos(x_2))))),0.0110766775906085,-0.0050507709383964,201,not_specified,feynman,vladislavleva,\left(\left(x_{2} x_{2}\right)^{0.03 x_{5}}\right)^{\cos{\left(x_{3} \right)}} + e^{\cos{\left(x_{1} \right)}} + \cos{\left(x_{0} \right)} + \cos{\left(x_{2} \right)} + \cos{\left(x_{4} \right)} - 3.23
"[**, *, +, *, x_2, **, x_3, x_1, **, *, x_1, x_2, *, x_1, x_2, **, **, *, x_5, x_1, *, x_5, x_5, x_1, **, *, **, *, x_1, x_1, *, x_5, x_1, x_2, **, u-, *, 4.25, x_2, *, *, x_1, x_2, x_1]",((((x_2*(x_3**x_1))+((x_1*x_2)**(x_1*x_2)))*(((x_5*x_1)**(x_5*x_5))**x_1))**((((x_1*x_1)**(x_5*x_1))*x_2)**(-((4.25*x_2))**((x_1*x_2)*x_1)))),0.0315282195806503,-0.0701677948236465,201,not_specified,feynman,vladislavleva,\left(\left(x_{2} x_{3}^{x_{1}} + \left(x_{1} x_{2}\right)^{x_{1} x_{2}}\right) \left(\left(x_{1} x_{5}\right)^{x_{5} x_{5}}\right)^{x_{1}}\right)^{\left(x_{2} \left(x_{1} x_{1}\right)^{x_{1} x_{5}}\right)^{- \left(4.25 x_{2}\right)^{x_{1} x_{1} x_{2}}}}
"[+, x_2, -, -, x_5, -, x_2, cos, x_0, x_5]",(x_2+((x_5-(x_2-cos(x_0)))-x_5)),0.0288155246526002,0.140227735042572,202,not_specified,feynman,vladislavleva,x_{2} - x_{5} + x_{5} - \left(x_{2} - \cos{\left(x_{0} \right)}\right)
"[-, -, u-, -, cos, x_4, -, x_5, x_5, cos, x_2, cos, x_0]",((-((cos(x_4)-(x_5-x_5)))-cos(x_2))-cos(x_0)),0.0183360185474157,0.1559118777513504,202,not_specified,feynman,vladislavleva,- \cos{\left(x_{0} \right)} - \cos{\left(x_{2} \right)} - \cos{\left(x_{4} \right)}
"[+, x_2, -, -, x_5, -, 3.82, x_0, x_5]",(x_2+((x_5-(3.82-x_0))-x_5)),0.0339592061936855,0.1366845369338989,202,not_specified,feynman,vladislavleva,x_{2} - x_{5} + x_{5} - \left(3.82 - x_{0}\right)
"[-, sin, -, x_2, sqrt, -, x_2, x_5, cos, x_0]",(sin((x_2-sqrt(abs((x_2-x_5)))))-cos(x_0)),0.0245628468692302,0.1454281657934188,202,not_specified,feynman,vladislavleva,\sin{\left(x_{2} - \sqrt{\left|{x_{2} - x_{5}}\right|} \right)} - \cos{\left(x_{0} \right)}
"[+, x_2, -, -, -, -, x_5, x_5, x_2, -0.42, x_5]",(x_2+((((x_5-x_5)-x_2)--0.42)-x_5)),0.0339904725551605,0.1360528469085693,202,not_specified,feynman,vladislavleva,- x_{2} + x_{2} - x_{5} - x_{5} + x_{5} - -0.42
"[-, -, -, x_5, **, x_2, 3.82, x_5, x_0]",(((x_5-(x_2**3.82))-x_5)-x_0),0.0324783995747566,0.1375714838504791,202,not_specified,feynman,vladislavleva,- x_{0} - x_{2}^{3.82} - x_{5} + x_{5}
"[-, sin, -, x_2, sqrt, x_2, cos, x_0]",(sin((x_2-sqrt(abs(x_2))))-cos(x_0)),0.0243890509009361,0.1497301757335662,202,not_specified,feynman,vladislavleva,\sin{\left(x_{2} - \sqrt{\left|{x_{2}}\right|} \right)} - \cos{\left(x_{0} \right)}
"[-, -, u-, cos, x_1, sqrt, -, x_2, x_0, cos, x_0]",((-(cos(x_1))-sqrt(abs((x_2-x_0))))-cos(x_0)),0.0228271093219518,0.1546437591314315,202,not_specified,feynman,vladislavleva,- \cos{\left(x_{0} \right)} - \cos{\left(x_{1} \right)} - \sqrt{\left|{x_{0} - x_{2}}\right|}
"[-, sin, sqrt, -, x_2, -, x_5, x_5, cos, x_0]",(sin(sqrt(abs((x_2-(x_5-x_5)))))-cos(x_0)),0.0267151501029729,0.1436755955219268,202,not_specified,feynman,vladislavleva,\sin{\left(\sqrt{\left|{x_{2} - \left(- x_{5} + x_{5}\right)}\right|} \right)} - \cos{\left(x_{0} \right)}
"[-, -, -, sin, sqrt, x_0, cos, x_1, cos, x_2, cos, x_0]",(((sin(sqrt(abs(x_0)))-cos(x_1))-cos(x_2))-cos(x_0)),0.0180327575653791,0.158468872308731,202,not_specified,feynman,vladislavleva,\sin{\left(\sqrt{\left|{x_{0}}\right|} \right)} - \cos{\left(x_{0} \right)} - \cos{\left(x_{1} \right)} - \cos{\left(x_{2} \right)}
"[-, +, u-, cos, x_2, -, -, x_5, cos, x_1, x_5, 0.55]",((-(cos(x_2))+((x_5-cos(x_1))-x_5))-0.55),0.0233184769749641,0.1521547734737396,202,not_specified,feynman,vladislavleva,- x_{5} + x_{5} - \cos{\left(x_{1} \right)} - \cos{\left(x_{2} \right)} - 0.55
"[-, -, u-, -, x_5, +, x_5, 3.82, cos, x_2, cos, x_0]",((-((x_5-(x_5+3.82)))-cos(x_2))-cos(x_0)),0.0234678201377391,0.1500663310289383,202,not_specified,feynman,vladislavleva,- \cos{\left(x_{0} \right)} - \cos{\left(x_{2} \right)} + 3.82
"[+, x_2, -, -, x_5, -, x_2, cos, x_1, x_5]",(x_2+((x_5-(x_2-cos(x_1)))-x_5)),0.0284855440258979,0.1419116556644439,202,not_specified,feynman,vladislavleva,x_{2} - x_{5} + x_{5} - \left(x_{2} - \cos{\left(x_{1} \right)}\right)
"[+, x_0, -, -, -, x_5, cos, x_2, x_5, x_0]",(x_0+(((x_5-cos(x_2))-x_5)-x_0)),0.0285136643797159,0.1403895318508148,202,not_specified,feynman,vladislavleva,- x_{0} + x_{0} - x_{5} + x_{5} - \cos{\left(x_{2} \right)}
"[-, u-, -, cos, x_1, 0.55, cos, x_0]",(-((cos(x_1)-0.55))-cos(x_0)),0.023097300902009,0.1532063782215118,202,not_specified,feynman,vladislavleva,\left(0.55 - \cos{\left(x_{1} \right)}\right) - \cos{\left(x_{0} \right)}
"[cos, x_0]",cos(x_0),0.0288155246526002,-0.3145454227924347,203,not_specified,feynman,vladislavleva,\cos{\left(x_{0} \right)}
"[cos, x_2]",cos(x_2),0.0285136643797159,-0.3128096461296081,203,not_specified,feynman,vladislavleva,\cos{\left(x_{2} \right)}
"[cos, x_1]",cos(x_1),0.0284855440258979,-0.3096083998680115,203,not_specified,feynman,vladislavleva,\cos{\left(x_{1} \right)}
"[+, cos, x_1, cos, x_0]",(cos(x_1)+cos(x_0)),0.023097300902009,-0.2915495038032532,203,not_specified,feynman,vladislavleva,\cos{\left(x_{0} \right)} + \cos{\left(x_{1} \right)}
"[*, cos, x_0, x_0]",(cos(x_0)*x_0),0.0299134440720081,-0.3149558901786804,203,not_specified,feynman,vladislavleva,x_{0} \cos{\left(x_{0} \right)}
"[+, cos, x_2, cos, x_1]",(cos(x_2)+cos(x_1)),0.0233184769749641,-0.2916067838668823,203,not_specified,feynman,vladislavleva,\cos{\left(x_{1} \right)} + \cos{\left(x_{2} \right)}
"[*, +, cos, x_2, cos, x_0, x_0]",((cos(x_2)+cos(x_0))*x_0),0.0260120015591382,-0.3011020720005035,203,not_specified,feynman,vladislavleva,x_{0} \left(\cos{\left(x_{0} \right)} + \cos{\left(x_{2} \right)}\right)
"[+, cos, x_0, +, cos, x_2, cos, x_3]",(cos(x_0)+(cos(x_2)+cos(x_3))),0.0181792769581079,-0.265936940908432,203,not_specified,feynman,vladislavleva,\cos{\left(x_{0} \right)} + \cos{\left(x_{2} \right)} + \cos{\left(x_{3} \right)}
"[*, x_0, x_0]",(x_0*x_0),0.0334852337837219,-0.3291162252426147,203,not_specified,feynman,vladislavleva,x_{0} x_{0}
"[+, cos, x_2, **3, +, cos, u-, x_3, cos, x_0]",(cos(x_2)+((cos(-(x_3))+cos(x_0)))**3),0.0218897704035043,-0.2794263064861297,203,not_specified,feynman,vladislavleva,\left(\cos{\left(x_{0} \right)} + \cos{\left(- x_{3} \right)}\right)^{3} + \cos{\left(x_{2} \right)}
"[*, x_2, +, cos, x_2, cos, x_0]",(x_2*(cos(x_2)+cos(x_0))),0.0253806393593549,-0.3009348511695862,203,not_specified,feynman,vladislavleva,x_{2} \left(\cos{\left(x_{0} \right)} + \cos{\left(x_{2} \right)}\right)
"[+, cos, x_3, +, cos, x_2, cos, x_0]",(cos(x_3)+(cos(x_2)+cos(x_0))),0.0181792769581079,-0.265936940908432,203,not_specified,feynman,vladislavleva,\cos{\left(x_{0} \right)} + \cos{\left(x_{2} \right)} + \cos{\left(x_{3} \right)}
"[*, +, cos, x_0, cos, x_2, -2.7]",((cos(x_0)+cos(x_2))*-2.7),0.0234678201377391,-0.2979010641574859,203,not_specified,feynman,vladislavleva,\left(\cos{\left(x_{0} \right)} + \cos{\left(x_{2} \right)}\right) \left(-2.7\right)
"[*, x_0, **, **3, *, x_0, **, x_2, x_2, x_0]",(x_0*(((x_0*(x_2**x_2)))**3**x_0)),0.0323111936450004,-0.323864221572876,203,not_specified,feynman,vladislavleva,x_{0} \left(x_{0} x_{2}^{x_{2}}\right)^{3^{x_{0}}}
"[+, cos, x_0, +, cos, x_4, **3, +, cos, x_2, cos, x_3]",(cos(x_0)+(cos(x_4)+((cos(x_2)+cos(x_3)))**3)),0.0179672501981258,-0.2617016732692718,203,not_specified,feynman,vladislavleva,\left(\cos{\left(x_{2} \right)} + \cos{\left(x_{3} \right)}\right)^{3} + \cos{\left(x_{0} \right)} + \cos{\left(x_{4} \right)}
"[**, x_2, x_2]",(x_2**x_2),0.0322276167571544,-0.3225692510604858,203,not_specified,feynman,vladislavleva,x_{2}^{x_{2}}
"[+, cos, x_0, +, cos, x_1, cos, x_2]",(cos(x_0)+(cos(x_1)+cos(x_2))),0.0180714055895805,-0.2655147314071655,203,not_specified,feynman,vladislavleva,\cos{\left(x_{0} \right)} + \cos{\left(x_{1} \right)} + \cos{\left(x_{2} \right)}
"[*, x_2, **, x_2, *, x_0, x_0]",(x_2*(x_2**(x_0*x_0))),0.0331864543259143,-0.3263335227966308,203,not_specified,feynman,vladislavleva,x_{2} x_{2}^{x_{0} x_{0}}
"[+, +, +, cos, cos, x_0, cos, x_3, cos, x_0, +, cos, x_1, +, cos, x_4, cos, x_2]",(((cos(cos(x_0))+cos(x_3))+cos(x_0))+(cos(x_1)+(cos(x_4)+cos(x_2)))),0.0072426521219313,-0.2487823963165283,203,not_specified,feynman,vladislavleva,\cos{\left(x_{0} \right)} + \cos{\left(x_{1} \right)} + \cos{\left(x_{2} \right)} + \cos{\left(x_{3} \right)} + \cos{\left(x_{4} \right)} + \cos{\left(\cos{\left(x_{0} \right)} \right)}
"[*, -3.33, +, cos, x_2, cos, x_0]",(-3.33*(cos(x_2)+cos(x_0))),0.0234678201377391,-0.2979010641574859,203,not_specified,feynman,vladislavleva,- 3.33 \left(\cos{\left(x_{0} \right)} + \cos{\left(x_{2} \right)}\right)
"[+, sin, +, cos, u-, x_3, cos, x_1, cos, x_2]",(sin((cos(-(x_3))+cos(x_1)))+cos(x_2)),0.0187611170113086,-0.2733348309993744,203,not_specified,feynman,vladislavleva,\sin{\left(\cos{\left(x_{1} \right)} + \cos{\left(- x_{3} \right)} \right)} + \cos{\left(x_{2} \right)}
"[*, x_2, +, *, *, x_0, cos, x_0, x_0, x_0]",(x_2*(((x_0*cos(x_0))*x_0)+x_0)),0.0313668996095657,-0.319460928440094,203,not_specified,feynman,vladislavleva,x_{2} \left(x_{0} x_{0} \cos{\left(x_{0} \right)} + x_{0}\right)
"[**, x_0, x_0]",(x_0**x_0),0.032576460391283,-0.3260039687156677,203,not_specified,feynman,vladislavleva,x_{0}^{x_{0}}
"[*, x_2, *, cos, x_0, x_0]",(x_2*(cos(x_0)*x_0)),0.0303028021007776,-0.3178977072238922,203,not_specified,feynman,vladislavleva,x_{0} x_{2} \cos{\left(x_{0} \right)}
"[+, cos, x_2, +, cos, x_1, cos, x_0]",(cos(x_2)+(cos(x_1)+cos(x_0))),0.0180714055895805,-0.2655147314071655,203,not_specified,feynman,vladislavleva,\cos{\left(x_{0} \right)} + \cos{\left(x_{1} \right)} + \cos{\left(x_{2} \right)}
"[*, x_2, *, x_2, *, cos, x_0, x_0]",(x_2*(x_2*(cos(x_0)*x_0))),0.0314138643443584,-0.3219447433948517,203,not_specified,feynman,vladislavleva,x_{0} x_{2} x_{2} \cos{\left(x_{0} \right)}
"[+, sin, +, cos, u-, x_0, cos, x_1, cos, x_2]",(sin((cos(-(x_0))+cos(x_1)))+cos(x_2)),0.018866853788495,-0.276080846786499,203,not_specified,feynman,vladislavleva,\sin{\left(\cos{\left(- x_{0} \right)} + \cos{\left(x_{1} \right)} \right)} + \cos{\left(x_{2} \right)}
"[+, +, cos, x_2, +, cos, x_4, cos, x_3, cos, x_0]",((cos(x_2)+(cos(x_4)+cos(x_3)))+cos(x_0)),0.0125359371304512,-0.2605563402175903,203,not_specified,feynman,vladislavleva,\cos{\left(x_{0} \right)} + \cos{\left(x_{2} \right)} + \cos{\left(x_{3} \right)} + \cos{\left(x_{4} \right)}
"[+, +, cos, x_2, +, cos, cos, x_2, cos, x_1, +, +, cos, x_0, cos, x_3, cos, log, exp, x_4]",((cos(x_2)+(cos(cos(x_2))+cos(x_1)))+((cos(x_0)+cos(x_3))+cos(log(abs(exp(x_4)))))),0.0071478690952062,-0.2423150539398193,203,not_specified,feynman,vladislavleva,\cos{\left(x_{0} \right)} + \cos{\left(x_{1} \right)} + \cos{\left(x_{2} \right)} + \cos{\left(x_{3} \right)} + \cos{\left(\log{\left(e^{\operatorname{re}{\left(x_{4}\right)}} \right)} \right)} + \cos{\left(\cos{\left(x_{2} \right)} \right)}
"[+, x_0, -3.38]",(x_0+-3.38),0.0339837186038494,-0.074857622385025,204,not_specified,feynman,vladislavleva,x_{0} - 3.38
"[+, 1.74, x_0]",(1.74+x_0),0.0339837186038494,-0.074857622385025,204,not_specified,feynman,vladislavleva,x_{0} + 1.74
"[+, +, sin, cos, x_3, +, 2.85, +, -1.97, cos, x_0, cos, x_1]",((sin(cos(x_3))+(2.85+(-1.97+cos(x_0))))+cos(x_1)),0.0176785103976726,-0.0593712851405143,204,not_specified,feynman,vladislavleva,\sin{\left(\cos{\left(x_{3} \right)} \right)} + \cos{\left(x_{0} \right)} + \cos{\left(x_{1} \right)} - 1.97 + 2.85
"[+, +, x_5, x_0, x_2]",((x_5+x_0)+x_2),0.0339422598481178,-0.0727417320013046,204,not_specified,feynman,vladislavleva,x_{0} + x_{2} + x_{5}
"[+, -3.38, +, sin, +, cos, x_3, cos, x_1, cos, x_0]",(-3.38+(sin((cos(x_3)+cos(x_1)))+cos(x_0))),0.0185582526028156,-0.0622665733098983,204,not_specified,feynman,vladislavleva,\sin{\left(\cos{\left(x_{1} \right)} + \cos{\left(x_{3} \right)} \right)} + \cos{\left(x_{0} \right)} - 3.38
"[+, x_0, x_5]",(x_0+x_5),0.0339665338397026,-0.0745070725679397,204,not_specified,feynman,vladislavleva,x_{0} + x_{5}
"[+, x_0, 2.85]",(x_0+2.85),0.0339837186038494,-0.074857622385025,204,not_specified,feynman,vladislavleva,x_{0} + 2.85
"[+, x_2, x_0]",(x_2+x_0),0.0339592061936855,-0.0735786780714988,204,not_specified,feynman,vladislavleva,x_{0} + x_{2}
"[+, +, +, x_0, x_2, x_0, -3.38]",(((x_0+x_2)+x_0)+-3.38),0.0339640341699123,-0.0742929205298423,204,not_specified,feynman,vladislavleva,x_{0} + x_{0} + x_{2} - 3.38
"[**3, +, x_0, +, x_0, -3.38]",((x_0+(x_0+-3.38)))**3,0.0324771218001842,-0.0718437507748603,204,not_specified,feynman,vladislavleva,\left(x_{0} + x_{0} - 3.38\right)^{3}
"[+, cos, x_0, sin, +, 3.61, +, +, x_0, x_5, x_0]",(cos(x_0)+sin((3.61+((x_0+x_5)+x_0)))),0.0316158942878246,-0.0712804719805717,204,not_specified,feynman,vladislavleva,\sin{\left(x_{0} + x_{0} + x_{5} + 3.61 \right)} + \cos{\left(x_{0} \right)}
"[+, cos, x_3, +, +, 2.85, +, cos, x_4, cos, x_2, cos, x_0]",(cos(x_3)+((2.85+(cos(x_4)+cos(x_2)))+cos(x_0))),0.0125359371304512,-0.053206518292427,204,not_specified,feynman,vladislavleva,\cos{\left(x_{0} \right)} + \cos{\left(x_{2} \right)} + \cos{\left(x_{3} \right)} + \cos{\left(x_{4} \right)} + 2.85
"[**3, +, +, +, cos, x_1, +, -3.38, -3.38, cos, x_0, +, -3.38, -3.38]",((((cos(x_1)+(-3.38+-3.38))+cos(x_0))+(-3.38+-3.38)))**3,0.0229647103697061,-0.0642190426588058,204,not_specified,feynman,vladislavleva,\left(\cos{\left(x_{0} \right)} + \cos{\left(x_{1} \right)} - 3.38 - 3.38 - 3.38 - 3.38\right)^{3}
"[+, cos, x_1, +, cos, x_2, +, cos, x_4, +, cos, x_3, cos, x_0]",(cos(x_1)+(cos(x_2)+(cos(x_4)+(cos(x_3)+cos(x_0))))),0.0065526342950761,-0.0483907014131546,204,not_specified,feynman,vladislavleva,\cos{\left(x_{0} \right)} + \cos{\left(x_{1} \right)} + \cos{\left(x_{2} \right)} + \cos{\left(x_{3} \right)} + \cos{\left(x_{4} \right)}
"[+, +, cos, x_1, +, +, cos, x_4, -3.38, -3.38, cos, x_0]",((cos(x_1)+((cos(x_4)+-3.38)+-3.38))+cos(x_0)),0.0179189350455999,-0.0612993836402893,204,not_specified,feynman,vladislavleva,\cos{\left(x_{0} \right)} + \cos{\left(x_{1} \right)} + \cos{\left(x_{4} \right)} - 3.38 - 3.38
"[+, cos, x_2, sin, +, x_0, +, x_0, *, -2.86, x_0]",(cos(x_2)+sin((x_0+(x_0+(-2.86*x_0))))),0.0282142404466867,-0.0694985762238502,204,not_specified,feynman,vladislavleva,\sin{\left(- 2.86 x_{0} + x_{0} + x_{0} \right)} + \cos{\left(x_{2} \right)}
"[+, -3.38, +, 2.85, +, cos, x_1, cos, x_0]",(-3.38+(2.85+(cos(x_1)+cos(x_0)))),0.023097300902009,-0.0688905268907547,204,not_specified,feynman,vladislavleva,\cos{\left(x_{0} \right)} + \cos{\left(x_{1} \right)} - 3.38 + 2.85
"[+, cos, x_0, sin, +, 3.61, +, +, x_5, -3.38, x_0]",(cos(x_0)+sin((3.61+((x_5+-3.38)+x_0)))),0.0310380868613719,-0.0702842026948928,204,not_specified,feynman,vladislavleva,\sin{\left(x_{0} + x_{5} - 3.38 + 3.61 \right)} + \cos{\left(x_{0} \right)}
"[+, -1.97, +, 2.85, +, cos, x_1, cos, x_0]",(-1.97+(2.85+(cos(x_1)+cos(x_0)))),0.023097300902009,-0.0688905268907547,204,not_specified,feynman,vladislavleva,\cos{\left(x_{0} \right)} + \cos{\left(x_{1} \right)} - 1.97 + 2.85
"[**3, +, +, +, cos, x_1, +, -3.38, -3.38, cos, x_0, +, -3.38, cos, x_3]",((((cos(x_1)+(-3.38+-3.38))+cos(x_0))+(-3.38+cos(x_3))))**3,0.0168554205447435,-0.0577368512749671,204,not_specified,feynman,vladislavleva,\left(\cos{\left(x_{0} \right)} + \cos{\left(x_{1} \right)} + \cos{\left(x_{3} \right)} - 3.38 - 3.38 - 3.38\right)^{3}
"[+, -3.38, +, -3.38, +, cos, x_1, cos, x_0]",(-3.38+(-3.38+(cos(x_1)+cos(x_0)))),0.023097300902009,-0.0688905268907547,204,not_specified,feynman,vladislavleva,\cos{\left(x_{0} \right)} + \cos{\left(x_{1} \right)} - 3.38 - 3.38
"[+, sin, **, -3.38, +, x_0, -3.38, cos, x_0]",(sin((-3.38**(x_0+-3.38)))+cos(x_0)),0.0313908644020557,-0.0705177783966064,204,not_specified,feynman,vladislavleva,\sin{\left(- 3.38^{x_{0} - 3.38} \right)} + \cos{\left(x_{0} \right)}
"[**3, +, +, +, cos, x_4, cos, x_3, +, cos, x_1, cos, x_0, +, -3.38, -3.38]",((((cos(x_4)+cos(x_3))+(cos(x_1)+cos(x_0)))+(-3.38+-3.38)))**3,0.0101749431341886,-0.052833653986454,204,not_specified,feynman,vladislavleva,\left(\cos{\left(x_{0} \right)} + \cos{\left(x_{1} \right)} + \cos{\left(x_{3} \right)} + \cos{\left(x_{4} \right)} - 3.38 - 3.38\right)^{3}
"[+, +, sin, cos, x_3, +, 2.85, +, -2.86, cos, x_0, cos, x_1]",((sin(cos(x_3))+(2.85+(-2.86+cos(x_0))))+cos(x_1)),0.0176785103976726,-0.0593712851405143,204,not_specified,feynman,vladislavleva,\sin{\left(\cos{\left(x_{3} \right)} \right)} + \cos{\left(x_{0} \right)} + \cos{\left(x_{1} \right)} - 2.86 + 2.85
"[+, -3.38, +, cos, x_2, +, cos, x_4, +, cos, x_3, cos, x_0]",(-3.38+(cos(x_2)+(cos(x_4)+(cos(x_3)+cos(x_0))))),0.0125359371304512,-0.053206518292427,204,not_specified,feynman,vladislavleva,\cos{\left(x_{0} \right)} + \cos{\left(x_{2} \right)} + \cos{\left(x_{3} \right)} + \cos{\left(x_{4} \right)} - 3.38
"[+, sin, **, -3.38, +, x_0, +, -3.38, -3.38, cos, x_0]",(sin((-3.38**(x_0+(-3.38+-3.38))))+cos(x_0)),0.0287459921091794,-0.0699609965085983,204,not_specified,feynman,vladislavleva,\sin{\left(- 3.38^{x_{0} - 3.38 - 3.38} \right)} + \cos{\left(x_{0} \right)}
"[+, +, +, +, cos, x_0, -3.38, -3.38, -3.38, +, cos, x_1, cos, x_3]",((((cos(x_0)+-3.38)+-3.38)+-3.38)+(cos(x_1)+cos(x_3))),0.0175953265279531,-0.0583260655403137,204,not_specified,feynman,vladislavleva,\cos{\left(x_{0} \right)} + \cos{\left(x_{1} \right)} + \cos{\left(x_{3} \right)} - 3.38 - 3.38 - 3.38
"[+, -3.38, +, cos, +, +, x_5, -3.38, x_0, cos, x_0]",(-3.38+(cos(((x_5+-3.38)+x_0))+cos(x_0))),0.0310616046190261,-0.0704201981425285,204,not_specified,feynman,vladislavleva,\cos{\left(x_{0} \right)} + \cos{\left(x_{0} + x_{5} - 3.38 \right)} - 3.38
"[+, +, **, x_0, **, **, x_2, x_1, x_1, x_1, x_1]",(((x_0**((x_2**x_1)**x_1))+x_1)+x_1),0.0311311278492212,-0.190750777721405,205,not_specified,feynman,vladislavleva,x_{0}^{\left(x_{2}^{x_{1}}\right)^{x_{1}}} + x_{1} + x_{1}
"[**, 3.92, **, **, x_1, +, *, x_3, x_0, x_1, x_3]",(3.92**((x_1**((x_3*x_0)+x_1))**x_3)),0.0310871247202157,-0.1897076666355133,205,not_specified,feynman,vladislavleva,3.92^{\left(x_{1}^{x_{0} x_{3} + x_{1}}\right)^{x_{3}}}
"[**, -2.08, **, **, x_1, **, **, x_2, x_1, x_3, x_0]",(-2.08**((x_1**((x_2**x_1)**x_3))**x_0)),0.0295519959181547,-0.1877825260162353,205,not_specified,feynman,vladislavleva,- 2.08^{\left(x_{1}^{\left(x_{2}^{x_{1}}\right)^{x_{3}}}\right)^{x_{0}}}
"[**, **, x_1, **, **, x_4, **, x_0, 0.02, x_3, **, **, **, x_2, x_0, 3.92, x_3]",((x_1**((x_4**(x_0**0.02))**x_3))**(((x_2**x_0)**3.92)**x_3)),0.0287220682948827,-0.1815231740474701,205,not_specified,feynman,vladislavleva,\left(x_{1}^{\left(x_{4}^{x_{0}^{0.02}}\right)^{x_{3}}}\right)^{\left(\left(x_{2}^{x_{0}}\right)^{3.92}\right)^{x_{3}}}
"[+, **, -0.91, +, **, **, x_4, x_0, x_3, **, x_3, **, x_2, x_3, +, cos, x_0, cos, x_2]",((-0.91**(((x_4**x_0)**x_3)+(x_3**(x_2**x_3))))+(cos(x_0)+cos(x_2))),0.02212287299335,-0.1753612160682678,205,not_specified,feynman,vladislavleva,- 0.91^{x_{3}^{x_{2}^{x_{3}}} + \left(x_{4}^{x_{0}}\right)^{x_{3}}} + \cos{\left(x_{0} \right)} + \cos{\left(x_{2} \right)}
"[+, +, **, x_0, **, **, x_1, x_1, x_1, x_1, x_1]",(((x_0**((x_1**x_1)**x_1))+x_1)+x_1),0.0326860323548316,-0.1928173154592514,205,not_specified,feynman,vladislavleva,x_{0}^{\left(x_{1}^{x_{1}}\right)^{x_{1}}} + x_{1} + x_{1}
"[**, -2.08, **, **, x_1, **, **, x_2, x_4, x_3, x_0]",(-2.08**((x_1**((x_2**x_4)**x_3))**x_0)),0.0293002910912036,-0.1871852576732635,205,not_specified,feynman,vladislavleva,- 2.08^{\left(x_{1}^{\left(x_{2}^{x_{4}}\right)^{x_{3}}}\right)^{x_{0}}}
"[+, **, -0.91, +, **, **, x_1, x_0, x_3, **, x_3, **, x_2, -2.58, +, cos, x_0, cos, x_2]",((-0.91**(((x_1**x_0)**x_3)+(x_3**(x_2**-2.58))))+(cos(x_0)+cos(x_2))),0.0216044764965772,-0.1748323291540146,205,not_specified,feynman,vladislavleva,- 0.91^{x_{3}^{x_{2}^{-2.58}} + \left(x_{1}^{x_{0}}\right)^{x_{3}}} + \cos{\left(x_{0} \right)} + \cos{\left(x_{2} \right)}
"[**, **, x_1, **, **, x_2, **, x_0, x_0, x_3, **, **, *, x_4, x_0, 3.92, x_3]",((x_1**((x_2**(x_0**x_0))**x_3))**(((x_4*x_0)**3.92)**x_3)),0.0286257714033126,-0.1813012510538101,205,not_specified,feynman,vladislavleva,\left(x_{1}^{\left(x_{2}^{x_{0}^{x_{0}}}\right)^{x_{3}}}\right)^{\left(\left(x_{0} x_{4}\right)^{3.92}\right)^{x_{3}}}
