parsable_tree,readable_tree,accuracy,interpretability,seed,encoder_type,ground_truth_type,data,latex_tree
"[**, **, *, *, *, x_0, x_2, *, x_3, x_0, *, *, x_0, x_2, *, x_0, x_0, **, cos, *, x_0, x_2, cos, *, x_0, x_2, **, *, *, *, x_0, x_2, *, x_3, x_3, *, x_0, *, x_0, x_0, **, cos, *, x_0, x_2, *, *, x_0, x_2, *, x_3, x_0]",(((((x_0*x_2)*(x_3*x_0))*((x_0*x_2)*(x_0*x_0)))**(cos((x_0*x_2))**cos((x_0*x_2))))**((((x_0*x_2)*(x_3*x_3))*(x_0*(x_0*x_0)))**(cos((x_0*x_2))**((x_0*x_2)*(x_3*x_0))))),17.40911865234375,-0.0563883781433105,208,not_specified,feynman,friedman1,\left(\left(x_{0} x_{0} x_{0} x_{0} x_{0} x_{2} x_{2} x_{3}\right)^{\cos^{\cos{\left(x_{0} x_{2} \right)}}{\left(x_{0} x_{2} \right)}}\right)^{\left(x_{0} x_{0} x_{0} x_{0} x_{2} x_{3} x_{3}\right)^{\cos^{x_{0} x_{0} x_{2} x_{3}}{\left(x_{0} x_{2} \right)}}}
"[**, **, *, *, *, x_0, x_2, *, x_0, x_3, *, x_0, *, x_0, x_0, **, cos, *, x_0, x_2, *, *, x_0, x_2, *, x_3, x_0, **, *, *, x_0, *, x_3, x_0, *, *, x_0, x_1, *, x_0, x_0, **, cos, *, x_2, x_2, cos, *, x_0, x_2]",(((((x_0*x_2)*(x_0*x_3))*(x_0*(x_0*x_0)))**(cos((x_0*x_2))**((x_0*x_2)*(x_3*x_0))))**(((x_0*(x_3*x_0))*((x_0*x_1)*(x_0*x_0)))**(cos((x_2*x_2))**cos((x_0*x_2))))),16.616703033447266,-0.0552077479660511,208,not_specified,feynman,friedman1,\left(\left(x_{0} x_{0} x_{0} x_{0} x_{0} x_{2} x_{3}\right)^{\cos^{x_{0} x_{0} x_{2} x_{3}}{\left(x_{0} x_{2} \right)}}\right)^{\left(x_{0} x_{0} x_{0} x_{0} x_{0} x_{1} x_{3}\right)^{\cos^{\cos{\left(x_{0} x_{2} \right)}}{\left(x_{2} x_{2} \right)}}}
"[**, **, *, *, *, x_0, x_2, *, x_0, x_0, *, *, x_0, x_3, cos, -0.65, **, cos, *, x_0, x_2, cos, *, x_0, x_2, **, *, *, *, x_0, x_2, *, x_0, x_3, *, *, x_0, x_1, *, x_0, x_0, **, cos, *, x_0, x_2, *, *, x_0, x_2, *, x_3, x_0]",(((((x_0*x_2)*(x_0*x_0))*((x_0*x_3)*cos(-0.65)))**(cos((x_0*x_2))**cos((x_0*x_2))))**((((x_0*x_2)*(x_0*x_3))*((x_0*x_1)*(x_0*x_0)))**(cos((x_0*x_2))**((x_0*x_2)*(x_3*x_0))))),19.279327392578125,-0.0573660805821418,208,not_specified,feynman,friedman1,\left(\left(x_{0} x_{0} x_{0} x_{0} x_{2} x_{3} \cos{\left(-0.65 \right)}\right)^{\cos^{\cos{\left(x_{0} x_{2} \right)}}{\left(x_{0} x_{2} \right)}}\right)^{\left(x_{0} x_{0} x_{0} x_{0} x_{0} x_{1} x_{2} x_{3}\right)^{\cos^{x_{0} x_{0} x_{2} x_{3}}{\left(x_{0} x_{2} \right)}}}
"[**, **, +, +, x_3, *, x_4, x_0, *, x_0, x_1, cos, **3, u-, x_0, **, cos, *, **, x_0, x_3, x_1, cos, **, *, x_2, x_4, x_0]",((((x_3+(x_4*x_0))+(x_0*x_1))**cos((-(x_0))**3))**(cos(((x_0**x_3)*x_1))**cos(((x_2*x_4)**x_0)))),5.33097505569458,-0.018256239593029,208,not_specified,feynman,friedman1,\left(\left(x_{0} x_{1} + x_{0} x_{4} + x_{3}\right)^{\cos{\left(\left(- x_{0}\right)^{3} \right)}}\right)^{\cos^{\cos{\left(\left(x_{2} x_{4}\right)^{x_{0}} \right)}}{\left(x_{0}^{x_{3}} x_{1} \right)}}
"[**, **, +, +, x_3, *, x_4, x_0, *, x_0, x_1, **, cos, *, x_0, x_0, cos, *, x_0, x_2, **, **, cos, *, x_0, x_2, cos, *, x_0, x_2, *, *, *, x_0, x_2, *, x_1, x_3, *, x_0, *, x_0, x_0]",((((x_3+(x_4*x_0))+(x_0*x_1))**(cos((x_0*x_0))**cos((x_0*x_2))))**((cos((x_0*x_2))**cos((x_0*x_2)))**(((x_0*x_2)*(x_1*x_3))*(x_0*(x_0*x_0))))),6.146764755249023,-0.0407023541629314,208,not_specified,feynman,friedman1,\left(\left(x_{0} x_{1} + x_{0} x_{4} + x_{3}\right)^{\cos^{\cos{\left(x_{0} x_{2} \right)}}{\left(x_{0} x_{0} \right)}}\right)^{\left(\cos^{\cos{\left(x_{0} x_{2} \right)}}{\left(x_{0} x_{2} \right)}\right)^{x_{0} x_{0} x_{0} x_{0} x_{1} x_{2} x_{3}}}
"[**, **, *, *, *, x_0, x_2, *, x_0, x_3, *, *, x_0, -1.01, *, x_0, x_0, **, cos, *, x_0, x_2, *, *, x_0, x_2, *, x_3, x_0, **, *, *, x_0, *, x_2, x_0, *, *, x_0, x_3, cos, x_4, *, *, *, x_0, x_2, *, x_3, x_0, *, *, x_0, x_3, cos, -0.65]",(((((x_0*x_2)*(x_0*x_3))*((x_0*-1.01)*(x_0*x_0)))**(cos((x_0*x_2))**((x_0*x_2)*(x_3*x_0))))**(((x_0*(x_2*x_0))*((x_0*x_3)*cos(x_4)))**(((x_0*x_2)*(x_3*x_0))*((x_0*x_3)*cos(-0.65))))),20.68445205688477,-0.0580937229096889,208,not_specified,feynman,friedman1,\left(\left(x_{0} x_{2} x_{0} x_{3} x_{0} \left(-1.01\right) x_{0} x_{0}\right)^{\cos^{x_{0} x_{0} x_{2} x_{3}}{\left(x_{0} x_{2} \right)}}\right)^{\left(x_{0} x_{0} x_{0} x_{2} x_{3} \cos{\left(x_{4} \right)}\right)^{x_{0} x_{0} x_{0} x_{2} x_{3} x_{3} \cos{\left(-0.65 \right)}}}
"[**, **, *, *, *, x_0, x_2, *, x_0, x_3, *, x_0, *, x_0, x_0, **, cos, *, x_0, x_2, *, *, x_0, x_2, *, x_3, x_0, **, *, *, x_0, *, x_3, x_4, *, *, x_0, x_1, *, x_0, x_0, **, cos, *, x_2, x_2, cos, *, x_0, x_2]",(((((x_0*x_2)*(x_0*x_3))*(x_0*(x_0*x_0)))**(cos((x_0*x_2))**((x_0*x_2)*(x_3*x_0))))**(((x_0*(x_3*x_4))*((x_0*x_1)*(x_0*x_0)))**(cos((x_2*x_2))**cos((x_0*x_2))))),14.95860767364502,-0.0550939813256263,208,not_specified,feynman,friedman1,\left(\left(x_{0} x_{0} x_{0} x_{0} x_{0} x_{2} x_{3}\right)^{\cos^{x_{0} x_{0} x_{2} x_{3}}{\left(x_{0} x_{2} \right)}}\right)^{\left(x_{0} x_{0} x_{0} x_{0} x_{1} x_{3} x_{4}\right)^{\cos^{\cos{\left(x_{0} x_{2} \right)}}{\left(x_{2} x_{2} \right)}}}
"[**, **, *, *, *, x_2, x_2, *, x_3, x_0, *, *, x_0, x_2, *, x_0, x_0, **, cos, *, x_0, x_2, cos, *, x_0, x_2, **, *, *, *, x_0, x_2, *, x_3, x_3, *, x_0, *, x_0, x_0, **, cos, *, x_0, x_2, *, *, x_0, x_2, *, x_3, x_0]",(((((x_2*x_2)*(x_3*x_0))*((x_0*x_2)*(x_0*x_0)))**(cos((x_0*x_2))**cos((x_0*x_2))))**((((x_0*x_2)*(x_3*x_3))*(x_0*(x_0*x_0)))**(cos((x_0*x_2))**((x_0*x_2)*(x_3*x_0))))),17.922470092773438,-0.0564847365021705,208,not_specified,feynman,friedman1,\left(\left(x_{0} x_{0} x_{0} x_{0} x_{2} x_{2} x_{2} x_{3}\right)^{\cos^{\cos{\left(x_{0} x_{2} \right)}}{\left(x_{0} x_{2} \right)}}\right)^{\left(x_{0} x_{0} x_{0} x_{0} x_{2} x_{3} x_{3}\right)^{\cos^{x_{0} x_{0} x_{2} x_{3}}{\left(x_{0} x_{2} \right)}}}
"[**, **, +, +, x_3, *, x_4, x_0, *, x_0, x_1, **, cos, *, x_0, x_2, *, *, x_0, x_2, *, x_3, x_0, **, **, cos, *, x_0, x_0, cos, *, x_0, x_2, *, *, x_1, *, x_0, x_0, *, x_0, x_0]",((((x_3+(x_4*x_0))+(x_0*x_1))**(cos((x_0*x_2))**((x_0*x_2)*(x_3*x_0))))**((cos((x_0*x_0))**cos((x_0*x_2)))**((x_1*(x_0*x_0))*(x_0*x_0)))),6.301264762878418,-0.0410057865083217,208,not_specified,feynman,friedman1,\left(\left(x_{0} x_{1} + x_{0} x_{4} + x_{3}\right)^{\cos^{x_{0} x_{0} x_{2} x_{3}}{\left(x_{0} x_{2} \right)}}\right)^{\left(\cos^{\cos{\left(x_{0} x_{2} \right)}}{\left(x_{0} x_{0} \right)}\right)^{x_{0} x_{0} x_{0} x_{0} x_{1}}}
"[**, **, +, +, x_3, *, x_0, x_0, *, x_0, x_1, **, cos, *, x_0, x_2, cos, *, x_2, x_2, **, *, *, x_0, *, x_2, x_0, *, *, x_0, x_3, cos, x_4, *, *, *, x_0, x_2, *, x_0, x_0, *, *, x_0, x_0, x_0]",((((x_3+(x_0*x_0))+(x_0*x_1))**(cos((x_0*x_2))**cos((x_2*x_2))))**(((x_0*(x_2*x_0))*((x_0*x_3)*cos(x_4)))**(((x_0*x_2)*(x_0*x_0))*((x_0*x_0)*x_0)))),9.257140159606934,-0.0467394329607486,208,not_specified,feynman,friedman1,\left(\left(x_{0} x_{1} + x_{0} x_{0} + x_{3}\right)^{\cos^{\cos{\left(x_{2} x_{2} \right)}}{\left(x_{0} x_{2} \right)}}\right)^{\left(x_{0} x_{0} x_{0} x_{2} x_{3} \cos{\left(x_{4} \right)}\right)^{x_{0} x_{0} x_{0} x_{0} x_{0} x_{0} x_{2}}}
"[**, **, *, *, *, x_0, x_2, *, x_3, x_0, *, *, x_4, x_0, cos, -0.65, **, cos, *, x_0, x_2, cos, *, x_0, x_0, **, *, *, *, x_0, x_2, *, x_0, x_3, *, x_0, *, x_0, x_0, **, cos, *, x_0, x_2, *, *, x_0, x_2, *, x_0, x_2]",(((((x_0*x_2)*(x_3*x_0))*((x_4*x_0)*cos(-0.65)))**(cos((x_0*x_2))**cos((x_0*x_0))))**((((x_0*x_2)*(x_0*x_3))*(x_0*(x_0*x_0)))**(cos((x_0*x_2))**((x_0*x_2)*(x_0*x_2))))),21.212289810180664,-0.0581208691000938,208,not_specified,feynman,friedman1,\left(\left(x_{0} x_{0} x_{0} x_{2} x_{3} x_{4} \cos{\left(-0.65 \right)}\right)^{\cos^{\cos{\left(x_{0} x_{0} \right)}}{\left(x_{0} x_{2} \right)}}\right)^{\left(x_{0} x_{0} x_{0} x_{0} x_{0} x_{2} x_{3}\right)^{\cos^{x_{0} x_{0} x_{2} x_{2}}{\left(x_{0} x_{2} \right)}}}
"[**, **, *, *, *, x_0, x_2, *, x_0, x_4, *, x_0, *, x_0, x_0, **, cos, *, x_0, x_2, *, *, x_0, x_2, *, x_3, x_0, **, *, *, x_0, *, x_3, x_0, x_4, **, cos, *, x_2, x_2, cos, *, x_0, x_2]",(((((x_0*x_2)*(x_0*x_4))*(x_0*(x_0*x_0)))**(cos((x_0*x_2))**((x_0*x_2)*(x_3*x_0))))**(((x_0*(x_3*x_0))*x_4)**(cos((x_2*x_2))**cos((x_0*x_2))))),11.31494140625,-0.0528019145131111,208,not_specified,feynman,friedman1,\left(\left(x_{0} x_{0} x_{0} x_{0} x_{0} x_{2} x_{4}\right)^{\cos^{x_{0} x_{0} x_{2} x_{3}}{\left(x_{0} x_{2} \right)}}\right)^{\left(x_{0} x_{0} x_{3} x_{4}\right)^{\cos^{\cos{\left(x_{0} x_{2} \right)}}{\left(x_{2} x_{2} \right)}}}
"[**, **, +, +, x_3, *, x_4, x_0, *, x_0, x_1, **, cos, *, x_0, x_2, cos, *, x_2, x_0, **, *, *, x_0, *, x_0, x_3, *, *, x_4, x_0, cos, -0.65, *, *, *, x_0, x_2, x_0, *, *, x_0, x_0, *, x_2, x_2]",((((x_3+(x_4*x_0))+(x_0*x_1))**(cos((x_0*x_2))**cos((x_2*x_0))))**(((x_0*(x_0*x_3))*((x_4*x_0)*cos(-0.65)))**(((x_0*x_2)*x_0)*((x_0*x_0)*(x_2*x_2))))),7.019031047821045,-0.0461645498871803,208,not_specified,feynman,friedman1,\left(\left(x_{0} x_{1} + x_{0} x_{4} + x_{3}\right)^{\cos^{\cos{\left(x_{0} x_{2} \right)}}{\left(x_{0} x_{2} \right)}}\right)^{\left(x_{0} x_{0} x_{0} x_{3} x_{4} \cos{\left(-0.65 \right)}\right)^{x_{0} x_{0} x_{0} x_{0} x_{2} x_{2} x_{2}}}
"[**, **, *, *, *, x_0, x_2, *, x_0, x_0, cos, *, x_0, x_2, **, cos, *, x_0, x_2, cos, *, x_0, x_2, **, *, *, *, x_0, x_2, *, x_0, x_3, *, *, x_0, x_1, *, x_0, x_0, **, cos, *, x_0, x_2, *, *, x_0, x_2, *, x_3, x_0]",(((((x_0*x_2)*(x_0*x_0))*cos((x_0*x_2)))**(cos((x_0*x_2))**cos((x_0*x_2))))**((((x_0*x_2)*(x_0*x_3))*((x_0*x_1)*(x_0*x_0)))**(cos((x_0*x_2))**((x_0*x_2)*(x_3*x_0))))),18.51690673828125,-0.0567651912569999,208,not_specified,feynman,friedman1,\left(\left(x_{0} x_{0} x_{0} x_{2} \cos{\left(x_{0} x_{2} \right)}\right)^{\cos^{\cos{\left(x_{0} x_{2} \right)}}{\left(x_{0} x_{2} \right)}}\right)^{\left(x_{0} x_{0} x_{0} x_{0} x_{0} x_{1} x_{2} x_{3}\right)^{\cos^{x_{0} x_{0} x_{2} x_{3}}{\left(x_{0} x_{2} \right)}}}
"[**, **, *, *, x_0, *, x_1, x_3, cos, *, x_0, x_2, **, cos, *, x_0, x_2, cos, *, x_0, x_2, **, *, *, *, x_0, x_2, *, x_5, x_3, *, x_0, x_0, *, *, *, x_4, x_0, *, x_3, x_0, cos, **3, x_0]",((((x_0*(x_1*x_3))*cos((x_0*x_2)))**(cos((x_0*x_2))**cos((x_0*x_2))))**((((x_0*x_2)*(x_5*x_3))*(x_0*x_0))**(((x_4*x_0)*(x_3*x_0))*cos((x_0)**3)))),9.870280265808104,-0.0486931540071964,208,not_specified,feynman,friedman1,\left(\left(x_{0} x_{1} x_{3} \cos{\left(x_{0} x_{2} \right)}\right)^{\cos^{\cos{\left(x_{0} x_{2} \right)}}{\left(x_{0} x_{2} \right)}}\right)^{\left(x_{0} x_{0} x_{0} x_{2} x_{3} x_{5}\right)^{x_{0} x_{0} x_{3} x_{4} \cos{\left(x_{0}^{3} \right)}}}
"[**, **, +, +, x_3, *, x_4, x_0, *, x_0, x_1, cos, **3, u-, x_1, **, cos, *, **, x_0, x_3, *, x_0, x_0, cos, **, *, x_2, x_4, x_0]",((((x_3+(x_4*x_0))+(x_0*x_1))**cos((-(x_1))**3))**(cos(((x_0**x_3)*(x_0*x_0)))**cos(((x_2*x_4)**x_0)))),5.550681114196777,-0.0211423859000206,208,not_specified,feynman,friedman1,\left(\left(x_{0} x_{1} + x_{0} x_{4} + x_{3}\right)^{\cos{\left(\left(- x_{1}\right)^{3} \right)}}\right)^{\cos^{\cos{\left(\left(x_{2} x_{4}\right)^{x_{0}} \right)}}{\left(x_{0} x_{0} x_{0}^{x_{3}} \right)}}
"[**, **, +, +, x_3, *, x_4, x_0, *, x_0, x_1, cos, **3, **, x_0, x_3, **, **, cos, *, x_0, x_2, *, *, x_0, x_3, *, x_0, x_0, **, cos, *, x_2, x_2, cos, *, x_0, x_2]",((((x_3+(x_4*x_0))+(x_0*x_1))**cos(((x_0**x_3))**3))**((cos((x_0*x_2))**((x_0*x_3)*(x_0*x_0)))**(cos((x_2*x_2))**cos((x_0*x_2))))),5.953970909118652,-0.0358537510037422,208,not_specified,feynman,friedman1,\left(\left(x_{0} x_{1} + x_{0} x_{4} + x_{3}\right)^{\cos{\left(\left(x_{0}^{x_{3}}\right)^{3} \right)}}\right)^{\left(\cos^{x_{0} x_{0} x_{0} x_{3}}{\left(x_{0} x_{2} \right)}\right)^{\cos^{\cos{\left(x_{0} x_{2} \right)}}{\left(x_{2} x_{2} \right)}}}
"[**, **, +, +, x_3, *, x_4, x_0, *, x_0, x_1, **, cos, *, x_0, x_1, cos, *, x_0, x_2, **, cos, *, **, x_0, x_3, x_2, cos, *, *, x_4, x_0, *, x_3, x_3]",((((x_3+(x_4*x_0))+(x_0*x_1))**(cos((x_0*x_1))**cos((x_0*x_2))))**(cos(((x_0**x_3)*x_2))**cos(((x_4*x_0)*(x_3*x_3))))),5.775496006011963,-0.0278616286814212,208,not_specified,feynman,friedman1,\left(\left(x_{0} x_{1} + x_{0} x_{4} + x_{3}\right)^{\cos^{\cos{\left(x_{0} x_{2} \right)}}{\left(x_{0} x_{1} \right)}}\right)^{\cos^{\cos{\left(x_{0} x_{3} x_{3} x_{4} \right)}}{\left(x_{0}^{x_{3}} x_{2} \right)}}
"[**, **, +, +, x_3, *, x_4, x_0, *, x_0, x_1, **, cos, *, x_0, x_2, cos, *, x_2, x_0, **, *, *, x_0, *, x_2, x_0, *, *, x_4, x_0, cos, -0.65, *, *, *, x_0, x_2, x_0, *, *, x_0, x_0, x_0]",((((x_3+(x_4*x_0))+(x_0*x_1))**(cos((x_0*x_2))**cos((x_2*x_0))))**(((x_0*(x_2*x_0))*((x_4*x_0)*cos(-0.65)))**(((x_0*x_2)*x_0)*((x_0*x_0)*x_0)))),6.305120468139648,-0.0454484745860099,208,not_specified,feynman,friedman1,\left(\left(x_{0} x_{1} + x_{0} x_{4} + x_{3}\right)^{\cos^{\cos{\left(x_{0} x_{2} \right)}}{\left(x_{0} x_{2} \right)}}\right)^{\left(x_{0} x_{0} x_{0} x_{2} x_{4} \cos{\left(-0.65 \right)}\right)^{x_{0} x_{0} x_{0} x_{0} x_{0} x_{2}}}
"[log, *, *, *, x_1, x_3, *, *, x_4, x_0, x_3, x_0]",log(abs((((x_1*x_3)*((x_4*x_0)*x_3))*x_0))),8.163883209228516,0.1030667871236801,209,not_specified,feynman,friedman1,\log{\left(\left|{x_{0}^{2} x_{1} x_{3}^{2} x_{4}}\right| \right)}
"[*, *, *, x_2, *, *, x_3, x_2, x_0, x_2, x_2]",(((x_2*((x_3*x_2)*x_0))*x_2)*x_2),20.16631507873535,0.0808014050126075,209,not_specified,feynman,friedman1,x_{0} x_{2} x_{2} x_{2} x_{2} x_{3}
"[log, *, x_1, *, *, x_0, *, x_3, x_4, x_3]",log(abs((x_1*((x_0*(x_3*x_4))*x_3)))),8.256258964538574,0.0985435545444488,209,not_specified,feynman,friedman1,\log{\left(\left|{x_{0} x_{1} x_{3}^{2} x_{4}}\right| \right)}
"[*, *, *, x_2, *, *, x_1, x_2, x_0, x_2, x_2]",(((x_2*((x_1*x_2)*x_0))*x_2)*x_2),21.298755645751957,0.08008923381567,209,not_specified,feynman,friedman1,x_{0} x_{1} x_{2} x_{2} x_{2} x_{2}
"[*, *, *, x_0, *, x_2, *, x_1, x_2, x_0, x_2]",(((x_0*(x_2*(x_1*x_2)))*x_0)*x_2),21.43953895568848,0.0799475908279419,209,not_specified,feynman,friedman1,x_{0} x_{0} x_{1} x_{2} x_{2} x_{2}
"[log, *, x_1, *, *, x_3, *, x_3, x_0, x_4]",log(abs((x_1*((x_3*(x_3*x_0))*x_4)))),8.256258964538574,0.0985435545444488,209,not_specified,feynman,friedman1,\log{\left(\left|{x_{0} x_{1} x_{3}^{2} x_{4}}\right| \right)}
"[*, *, *, x_2, *, *, x_2, x_2, x_2, x_3, x_0]",(((x_2*((x_2*x_2)*x_2))*x_3)*x_0),20.16631507873535,0.0808014050126075,209,not_specified,feynman,friedman1,x_{0} x_{2} x_{2} x_{2} x_{2} x_{3}
"[*, **, *, *, x_0, *, x_2, x_2, x_2, x_2, x_0]",((((x_0*(x_2*x_2))*x_2)**x_2)*x_0),18.85146141052246,0.0815553069114685,209,not_specified,feynman,friedman1,x_{0} \left(x_{0} x_{2} x_{2} x_{2}\right)^{x_{2}}
"[*, *, *, x_2, *, *, x_1, x_0, x_0, x_2, x_2]",(((x_2*((x_1*x_0)*x_0))*x_2)*x_2),21.43953895568848,0.0799475908279419,209,not_specified,feynman,friedman1,x_{0} x_{0} x_{1} x_{2} x_{2} x_{2}
"[*, x_3, **, *, x_0, *, x_2, *, x_0, x_2, x_2]",(x_3*((x_0*(x_2*(x_0*x_2)))**x_2)),13.630596160888672,0.0839838832616806,209,not_specified,feynman,friedman1,x_{3} \left(x_{0} x_{0} x_{2} x_{2}\right)^{x_{2}}
"[*, x_3, **, *, x_2, *, +, x_2, x_4, *, x_0, 0.69, x_2]",(x_3*((x_2*((x_2+x_4)*(x_0*0.69)))**x_2)),11.231860160827637,0.0921402126550674,209,not_specified,feynman,friedman1,x_{3} \left(x_{2} \left(x_{2} + x_{4}\right) x_{0} \cdot 0.69\right)^{x_{2}}
"[*, x_3, *, **, *, x_2, *, x_0, x_2, x_2, x_1]",(x_3*(((x_2*(x_0*x_2))**x_2)*x_1)),11.830825805664062,0.0866060405969619,209,not_specified,feynman,friedman1,x_{1} x_{3} \left(x_{0} x_{2} x_{2}\right)^{x_{2}}
"[*, x_1, **, *, x_2, *, x_0, *, x_0, x_2, x_2]",(x_1*((x_2*(x_0*(x_0*x_2)))**x_2)),17.081850051879883,0.0837643146514892,209,not_specified,feynman,friedman1,x_{1} \left(x_{0} x_{0} x_{2} x_{2}\right)^{x_{2}}
"[log, *, x_1, *, *, x_0, *, x_3, x_4, -0.91]",log(abs((x_1*((x_0*(x_3*x_4))*-0.91)))),8.51152229309082,0.0963209345936775,209,not_specified,feynman,friedman1,\log{\left(0.91 \left|{x_{0} x_{1} x_{3} x_{4}}\right| \right)}
"[*, *, *, x_2, *, *, x_1, x_0, x_2, x_2, x_2]",(((x_2*((x_1*x_0)*x_2))*x_2)*x_2),21.298755645751957,0.08008923381567,209,not_specified,feynman,friedman1,x_{0} x_{1} x_{2} x_{2} x_{2} x_{2}
"[*, x_3, **, *, x_2, *, x_0, *, x_0, x_2, x_2]",(x_3*((x_2*(x_0*(x_0*x_2)))**x_2)),13.630596160888672,0.0839838832616806,209,not_specified,feynman,friedman1,x_{3} \left(x_{0} x_{0} x_{2} x_{2}\right)^{x_{2}}
"[*, *, *, *, x_3, x_0, *, *, x_2, x_2, x_2, x_2, x_2]",((((x_3*x_0)*((x_2*x_2)*x_2))*x_2)*x_2),20.380739212036133,0.0803643390536308,209,not_specified,feynman,friedman1,x_{0} x_{2} x_{2} x_{2} x_{2} x_{2} x_{3}
"[sqrt, +, *, **, x_1, x_0, *, exp, x_4, x_0, x_3]",sqrt(abs((((x_1**x_0)*(exp(x_4)*x_0))+x_3))),6.689922332763672,0.1139774620532989,209,not_specified,feynman,friedman1,\sqrt{\left|{x_{0} x_{1}^{x_{0}} e^{x_{4}} + x_{3}}\right|}
"[*, *, x_3, -0.98, **, *, x_2, *, x_0, *, x_1, x_2, x_2]",((x_3*-0.98)*((x_2*(x_0*(x_1*x_2)))**x_2)),12.622854232788086,0.0859233140945434,209,not_specified,feynman,friedman1,x_{3} \left(-0.98\right) \left(x_{0} x_{1} x_{2} x_{2}\right)^{x_{2}}
"[*, +, **, *, x_0, *, x_2, x_0, x_2, x_3, 4.25]",((((x_0*(x_2*x_0))**x_2)+x_3)*4.25),11.324051856994627,0.0911973565816879,209,not_specified,feynman,friedman1,\left(x_{3} + \left(x_{0} x_{0} x_{2}\right)^{x_{2}}\right) 4.25
"[log, *, x_1, *, *, exp, x_3, *, x_3, x_0, x_4]",log(abs((x_1*((exp(x_3)*(x_3*x_0))*x_4)))),7.482921123504639,0.1056337729096412,209,not_specified,feynman,friedman1,\log{\left(e^{\operatorname{re}{\left(x_{3}\right)}} \left|{x_{0} x_{1} x_{3} x_{4}}\right| \right)}
"[*, *, *, x_0, *, *, x_2, x_3, x_2, x_2, x_2]",(((x_0*((x_2*x_3)*x_2))*x_2)*x_2),20.16631507873535,0.0808014050126075,209,not_specified,feynman,friedman1,x_{0} x_{2} x_{2} x_{2} x_{2} x_{3}
"[sqrt, *, +, *, 1.4, *, x_1, x_0, x_3, 4.25]",sqrt(abs((((1.4*(x_1*x_0))+x_3)*4.25))),7.972277641296387,0.104680523276329,209,not_specified,feynman,friedman1,\sqrt{4.25 \left|{1.4 x_{0} x_{1} + x_{3}}\right|}
"[*, *, *, x_2, *, *, x_3, x_0, x_0, x_2, x_2]",(((x_2*((x_3*x_0)*x_0))*x_2)*x_2),20.443626403808597,0.0802149921655654,209,not_specified,feynman,friedman1,x_{0} x_{0} x_{2} x_{2} x_{2} x_{3}
"[*, *, *, x_2, *, *, x_0, x_2, x_0, x_2, x_3]",(((x_2*((x_0*x_2)*x_0))*x_2)*x_3),20.443626403808597,0.0802149921655654,209,not_specified,feynman,friedman1,x_{0} x_{0} x_{2} x_{2} x_{2} x_{3}
"[*, *, *, x_2, *, *, x_0, x_2, x_0, x_1, x_2]",(((x_2*((x_0*x_2)*x_0))*x_1)*x_2),21.43953895568848,0.0799475908279419,209,not_specified,feynman,friedman1,x_{0} x_{0} x_{1} x_{2} x_{2} x_{2}
"[*, *, x_2, *, *, x_2, x_0, *, *, x_2, x_2, x_3, x_2]",((x_2*((x_2*x_0)*((x_2*x_2)*x_3)))*x_2),20.380739212036133,0.0803643390536308,209,not_specified,feynman,friedman1,x_{0} x_{2} x_{2} x_{2} x_{2} x_{2} x_{3}
"[-, +, *, **, x_1, x_0, *, exp, x_4, x_0, x_3, *, **3, **2, x_1, *, *, x_0, *, x_3, x_4, **, exp, x_0, x_4]",((((x_1**x_0)*(exp(x_4)*x_0))+x_3)-(((x_1)**2)**3*((x_0*(x_3*x_4))*(exp(x_0)**x_4)))),6.553707122802734,0.1423302590847015,209,not_specified,feynman,friedman1,- x_{0} x_{3} x_{4} \left(x_{1}^{2}\right)^{3} \left(e^{x_{0}}\right)^{x_{4}} + x_{0} x_{1}^{x_{0}} e^{x_{4}} + x_{3}
"[*, x_3, **, *, x_2, *, x_2, *, x_0, x_2, x_2]",(x_3*((x_2*(x_2*(x_0*x_2)))**x_2)),12.873236656188965,0.0844859555363655,209,not_specified,feynman,friedman1,x_{3} \left(x_{0} x_{2} x_{2} x_{2}\right)^{x_{2}}
"[log, *, x_1, *, *, x_3, *, x_3, x_4, x_0]",log(abs((x_1*((x_3*(x_3*x_4))*x_0)))),8.256258964538574,0.0985435545444488,209,not_specified,feynman,friedman1,\log{\left(\left|{x_{0} x_{1} x_{3}^{2} x_{4}}\right| \right)}
"[*, *, *, x_2, *, *, x_0, x_2, x_2, x_2, *, *, x_2, *, *, x_2, x_1, **2, 3.12, x_2]",(((x_2*((x_0*x_2)*x_2))*x_2)*((x_2*((x_2*x_1)*(3.12)**2))*x_2)),21.612913131713867,0.079271599650383,209,not_specified,feynman,friedman1,3.12^{2} x_{0} x_{1} x_{2} x_{2} x_{2} x_{2} x_{2} x_{2} x_{2}
"[sqrt, *, *, *, x_1, *, x_3, x_0, x_4, **, *, x_2, *, x_0, x_2, x_2]",sqrt(abs((((x_1*(x_3*x_0))*x_4)*((x_2*(x_0*x_2))**x_2)))),9.269843101501465,0.0957377627491951,209,not_specified,feynman,friedman1,\sqrt{\left|{x_{0} x_{1} x_{3} x_{4} \left(x_{0} x_{2} x_{2}\right)^{x_{2}}}\right|}
