parsable_tree,readable_tree,accuracy,interpretability,seed,encoder_type,ground_truth_type,data,latex_tree
"[+, +, +, cos, x_8, cos, sin, x_11, +, *, cos, x_6, sin, x_4, *, cos, x_4, cos, x_4, +, +, u-, x_12, cos, sin, x_6, +, u-, x_12, *, cos, x_8, x_5]",(((cos(x_8)+cos(sin(x_11)))+((cos(x_6)*sin(x_4))+(cos(x_4)*cos(x_4))))+((-(x_12)+cos(sin(x_6)))+(-(x_12)+(cos(x_8)*x_5)))),29.98209571838379,-0.0430363491177558,208,not_specified,neuralnet-counts-elastic_model,boston,- x_{12} - x_{12} + x_{5} \cos{\left(x_{8} \right)} + \sin{\left(x_{4} \right)} \cos{\left(x_{6} \right)} + \cos{\left(x_{4} \right)} \cos{\left(x_{4} \right)} + \cos{\left(x_{8} \right)} + \cos{\left(\sin{\left(x_{11} \right)} \right)} + \cos{\left(\sin{\left(x_{6} \right)} \right)}
"[+, +, +, u-, x_12, cos, sin, x_8, +, u-, x_12, *, cos, x_8, x_5, +, +, cos, x_8, cos, sin, x_11, +, cos, u-, x_6, *, cos, x_8, x_5]",(((-(x_12)+cos(sin(x_8)))+(-(x_12)+(cos(x_8)*x_5)))+((cos(x_8)+cos(sin(x_11)))+(cos(-(x_6))+(cos(x_8)*x_5)))),28.93272018432617,-0.0375613309442997,208,not_specified,neuralnet-counts-elastic_model,boston,- x_{12} - x_{12} + x_{5} \cos{\left(x_{8} \right)} + x_{5} \cos{\left(x_{8} \right)} + \cos{\left(- x_{6} \right)} + \cos{\left(x_{8} \right)} + \cos{\left(\sin{\left(x_{11} \right)} \right)} + \cos{\left(\sin{\left(x_{8} \right)} \right)}
"[+, +, +, sin, cos, x_8, sin, cos, x_6, +, u-, x_12, *, cos, x_8, x_5, +, +, *, cos, x_4, cos, x_6, +, cos, x_4, cos, x_4, sin, +, cos, x_4, cos, x_11]",(((sin(cos(x_8))+sin(cos(x_6)))+(-(x_12)+(cos(x_8)*x_5)))+(((cos(x_4)*cos(x_6))+(cos(x_4)+cos(x_4)))+sin((cos(x_4)+cos(x_11))))),42.883907318115234,-0.0479706153273582,208,not_specified,neuralnet-counts-elastic_model,boston,- x_{12} + x_{5} \cos{\left(x_{8} \right)} + \sin{\left(\cos{\left(x_{11} \right)} + \cos{\left(x_{4} \right)} \right)} + \sin{\left(\cos{\left(x_{6} \right)} \right)} + \sin{\left(\cos{\left(x_{8} \right)} \right)} + \cos{\left(x_{4} \right)} \cos{\left(x_{6} \right)} + \cos{\left(x_{4} \right)} + \cos{\left(x_{4} \right)}
"[+, +, +, +, sin, x_4, cos, x_12, sin, cos, x_6, +, cos, sin, x_8, *, cos, x_8, x_5, +, +, *, cos, x_4, cos, x_6, +, cos, x_4, cos, x_4, sin, +, cos, x_4, cos, x_0]",((((sin(x_4)+cos(x_12))+sin(cos(x_6)))+(cos(sin(x_8))+(cos(x_8)*x_5)))+(((cos(x_4)*cos(x_6))+(cos(x_4)+cos(x_4)))+sin((cos(x_4)+cos(x_0))))),57.66288757324219,-0.0506070591509342,208,not_specified,neuralnet-counts-elastic_model,boston,x_{5} \cos{\left(x_{8} \right)} + \sin{\left(x_{4} \right)} + \sin{\left(\cos{\left(x_{0} \right)} + \cos{\left(x_{4} \right)} \right)} + \sin{\left(\cos{\left(x_{6} \right)} \right)} + \cos{\left(x_{12} \right)} + \cos{\left(x_{4} \right)} \cos{\left(x_{6} \right)} + \cos{\left(x_{4} \right)} + \cos{\left(x_{4} \right)} + \cos{\left(\sin{\left(x_{8} \right)} \right)}
"[+, +, +, u-, **3, x_2, cos, sin, x_8, +, u-, x_12, *, cos, x_8, x_5, +, +, *, cos, x_3, cos, x_6, +, cos, x_4, cos, x_4, sin, +, cos, x_4, cos, x_11]",(((-((x_2)**3)+cos(sin(x_8)))+(-(x_12)+(cos(x_8)*x_5)))+(((cos(x_3)*cos(x_6))+(cos(x_4)+cos(x_4)))+sin((cos(x_4)+cos(x_11))))),39.6026611328125,-0.044129841029644,208,not_specified,neuralnet-counts-elastic_model,boston,- x_{12} - x_{2}^{3} + x_{5} \cos{\left(x_{8} \right)} + \sin{\left(\cos{\left(x_{11} \right)} + \cos{\left(x_{4} \right)} \right)} + \cos{\left(x_{3} \right)} \cos{\left(x_{6} \right)} + \cos{\left(x_{4} \right)} + \cos{\left(x_{4} \right)} + \cos{\left(\sin{\left(x_{8} \right)} \right)}
"[/, cos, exp, *, x_5, *, x_5, -0.06, exp, x_12]",(cos(exp((x_5*(x_5*-0.06))))/exp(x_12)),23.41831588745117,-0.2543728947639465,209,not_specified,neuralnet-counts-elastic_model,boston,\frac{\cos{\left(e^{x_{5} x_{5} \left(-0.06\right)} \right)}}{e^{x_{12}}}
"[u-, +, x_5, *, *, x_5, *, x_5, -0.06, -0.06]",-((x_5+((x_5*(x_5*-0.06))*-0.06))),48.64860534667969,-0.2689076960086822,209,not_specified,neuralnet-counts-elastic_model,boston,- x_{5} - x_{5} x_{5} \left(-0.06\right) \left(-0.06\right)
"[u-, +, x_5, *, *, x_5, u-, x_5, -0.06]",-((x_5+((x_5*-(x_5))*-0.06))),45.80240249633789,-0.2676040530204773,209,not_specified,neuralnet-counts-elastic_model,boston,\left(-1\right) x_{5} \left(- x_{5}\right) \left(-0.06\right) - x_{5}
"[cos, exp, *, *, x_5, exp, x_5, -0.06]",cos(exp(((x_5*exp(x_5))*-0.06))),40.31546401977539,-0.264518678188324,209,not_specified,neuralnet-counts-elastic_model,boston,\cos{\left(e^{x_{5} e^{x_{5}} \left(-0.06\right)} \right)}
"[/, exp, *, *, x_5, *, x_5, x_9, -0.06, exp, x_12]",(exp(((x_5*(x_5*x_9))*-0.06))/exp(x_12)),29.216909408569336,-0.2555179297924042,209,not_specified,neuralnet-counts-elastic_model,boston,\frac{e^{x_{5} x_{5} x_{9} \left(-0.06\right)}}{e^{x_{12}}}
"[u-, exp, *, exp, exp, x_5, -0.06]",-(exp((exp(exp(x_5))*-0.06))),40.04663848876953,-0.2602074742317199,209,not_specified,neuralnet-counts-elastic_model,boston,- e^{e^{e^{x_{5}}} \left(-0.06\right)}
"[/, cos, exp, *, exp, x_5, *, x_5, -0.06, exp, x_12]",(cos(exp((exp(x_5)*(x_5*-0.06))))/exp(x_12)),21.858835220336918,-0.2405983805656433,209,not_specified,neuralnet-counts-elastic_model,boston,\frac{\cos{\left(e^{e^{x_{5}} x_{5} \left(-0.06\right)} \right)}}{e^{x_{12}}}
"[u-, +, x_5, *, *, x_5, *, x_5, -0.06, x_5]",-((x_5+((x_5*(x_5*-0.06))*x_5))),48.97467422485352,-0.2711651921272278,209,not_specified,neuralnet-counts-elastic_model,boston,- x_{5} - x_{5} x_{5} \left(-0.06\right) x_{5}
"[/, x_12, exp, exp, *, x_5, *, x_5, -0.06]",(x_12/exp(exp((x_5*(x_5*-0.06))))),38.61441421508789,-0.2578723430633545,209,not_specified,neuralnet-counts-elastic_model,boston,\frac{x_{12}}{e^{e^{x_{5} x_{5} \left(-0.06\right)}}}
"[exp, -, sqrt, *, x_5, *, x_5, -0.06, x_12]",exp((sqrt(abs((x_5*(x_5*-0.06))))-x_12)),22.70840835571289,-0.2469994127750396,209,not_specified,neuralnet-counts-elastic_model,boston,e^{- x_{12} + \sqrt{0.06 \left|{x_{5}^{2}}\right|}}
