parsable_tree,readable_tree,accuracy,interpretability,seed,encoder_type,ground_truth_type,data,latex_tree
"[exp, u-, u-, exp, u-, x_0]",exp(-(-(exp(-(x_0))))),18.86622428894043,-0.1414405256509781,200,not_specified,neuralnet-counts-elastic_model,friedman1,e^{e^{- x_{0}}}
"[u-, exp, u-, exp, u-, x_3]",-(exp(-(exp(-(x_3))))),15.423136711120604,-0.1403721272945404,200,not_specified,neuralnet-counts-elastic_model,friedman1,- e^{- e^{- x_{3}}}
"[exp, u-, u-, exp, u-, x_1]",exp(-(-(exp(-(x_1))))),20.066755294799805,-0.1431171596050262,200,not_specified,neuralnet-counts-elastic_model,friedman1,e^{e^{- x_{1}}}
"[u-, exp, u-, u-, u-, x_1]",-(exp(-(-(-(x_1))))),20.265851974487305,-0.143297791481018,200,not_specified,neuralnet-counts-elastic_model,friedman1,- e^{- x_{1}}
"[u-, exp, u-, exp, exp, x_1]",-(exp(-(exp(exp(x_1))))),19.740625381469727,-0.1425511240959167,200,not_specified,neuralnet-counts-elastic_model,friedman1,- e^{- e^{e^{x_{1}}}}
"[u-, u-, u-, u-, exp, x_3]",-(-(-(-(exp(x_3))))),15.493168830871582,-0.140433520078659,200,not_specified,neuralnet-counts-elastic_model,friedman1,e^{x_{3}}
"[u-, exp, u-, +, x_3, sin, x_1]",-(exp(-((x_3+sin(x_1))))),11.88954734802246,-0.1350017786026001,200,not_specified,neuralnet-counts-elastic_model,friedman1,- e^{- x_{3} - \sin{\left(x_{1} \right)}}
"[u-, u-, exp, u-, +, x_1, x_3]",-(-(exp(-((x_1+x_3))))),12.298108100891112,-0.1366551667451858,200,not_specified,neuralnet-counts-elastic_model,friedman1,e^{- x_{1} - x_{3}}
"[u-, u-, u-, +, x_3, sin, x_1]",-(-(-((x_3+sin(x_1))))),11.86626148223877,-0.1349964141845703,200,not_specified,neuralnet-counts-elastic_model,friedman1,- x_{3} - \sin{\left(x_{1} \right)}
"[exp, exp, u-, exp, u-, x_3]",exp(exp(-(exp(-(x_3))))),15.39536952972412,-0.1400461196899414,200,not_specified,neuralnet-counts-elastic_model,friedman1,e^{e^{- e^{- x_{3}}}}
"[u-, u-, u-, +, x_3, +, x_1, x_0]",-(-(-((x_3+(x_1+x_0))))),8.435291290283203,-0.1300829201936721,200,not_specified,neuralnet-counts-elastic_model,friedman1,- x_{0} - x_{1} - x_{3}
"[u-, u-, +, x_3, sin, sin, x_0]",-(-((x_3+sin(sin(x_0))))),10.646788597106934,-0.1306686699390411,200,not_specified,neuralnet-counts-elastic_model,friedman1,x_{3} + \sin{\left(\sin{\left(x_{0} \right)} \right)}
"[u-, u-, u-, +, x_3, sin, x_0]",-(-(-((x_3+sin(x_0))))),10.81336784362793,-0.1336896121501922,200,not_specified,neuralnet-counts-elastic_model,friedman1,- x_{3} - \sin{\left(x_{0} \right)}
"[exp, u-, exp, u-, +, x_1, x_3]",exp(-(exp(-((x_1+x_3))))),12.20811367034912,-0.1360536813735962,200,not_specified,neuralnet-counts-elastic_model,friedman1,e^{- e^{- x_{1} - x_{3}}}
"[u-, u-, u-, +, +, x_1, x_3, +, x_0, x_4]",-(-(-(((x_1+x_3)+(x_0+x_4))))),6.859220027923584,-0.1230581775307655,200,not_specified,neuralnet-counts-elastic_model,friedman1,- x_{0} - x_{1} - x_{3} - x_{4}
"[u-, +, x_0, +, u-, u-, x_1, x_3]",-((x_0+(-(-(x_1))+x_3))),8.435291290283203,-0.1300829201936721,200,not_specified,neuralnet-counts-elastic_model,friedman1,- x_{0} - x_{1} - x_{3}
"[u-, u-, u-, +, +, x_1, x_0, +, x_3, x_4]",-(-(-(((x_1+x_0)+(x_3+x_4))))),6.859220027923584,-0.1230581775307655,200,not_specified,neuralnet-counts-elastic_model,friedman1,- x_{0} - x_{1} - x_{3} - x_{4}
"[sqrt, u-, u-, +, +, x_1, x_3, +, x_0, x_4]",sqrt(abs(-(-(((x_1+x_3)+(x_0+x_4)))))),6.726713180541992,-0.1177330985665321,200,not_specified,neuralnet-counts-elastic_model,friedman1,\sqrt{\left|{x_{0} + x_{1} + x_{3} + x_{4}}\right|}
"[exp, u-, exp, u-, +, x_0, x_3]",exp(-(exp(-((x_0+x_3))))),11.09840488433838,-0.1342957615852356,200,not_specified,neuralnet-counts-elastic_model,friedman1,e^{- e^{- x_{0} - x_{3}}}
"[u-, +, u-, u-, x_4, +, sqrt, x_0, +, sin, x_1, x_3]",-((-(-(x_4))+(sqrt(abs(x_0))+(sin(x_1)+x_3)))),6.119773387908936,-0.1176295652985572,200,not_specified,neuralnet-counts-elastic_model,friedman1,- x_{3} - x_{4} - \sin{\left(x_{1} \right)} - \sqrt{\left|{x_{0}}\right|}
"[u-, u-, +, sin, +, x_0, x_1, x_3]",-(-((sin((x_0+x_1))+x_3))),7.57717227935791,-0.1280400604009628,200,not_specified,neuralnet-counts-elastic_model,friedman1,x_{3} + \sin{\left(x_{0} + x_{1} \right)}
"[u-, u-, u-, u-, x_3]",-(-(-(-(x_3)))),15.392029762268066,-0.1391967535018921,200,not_specified,neuralnet-counts-elastic_model,friedman1,x_{3}
"[u-, +, sqrt, x_0, +, sin, +, x_1, x_4, x_3]",-((sqrt(abs(x_0))+(sin((x_1+x_4))+x_3))),5.146389484405518,-0.115317478775978,200,not_specified,neuralnet-counts-elastic_model,friedman1,- x_{3} - \sin{\left(x_{1} + x_{4} \right)} - \sqrt{\left|{x_{0}}\right|}
"[u-, u-, cos, cos, +, x_1, x_3]",-(-(cos(cos((x_1+x_3))))),12.574393272399902,-0.0914970636367797,201,not_specified,neuralnet-counts-elastic_model,friedman1,\cos{\left(\cos{\left(x_{1} + x_{3} \right)} \right)}
"[u-, cos, u-, cos, +, x_1, x_3]",-(cos(-(cos((x_1+x_3))))),12.574393272399902,-0.0914970636367797,201,not_specified,neuralnet-counts-elastic_model,friedman1,- \cos{\left(- \cos{\left(x_{1} + x_{3} \right)} \right)}
"[u-, cos, u-, cos, x_3]",-(cos(-(cos(x_3)))),15.630708694458008,-0.0981446132063865,201,not_specified,neuralnet-counts-elastic_model,friedman1,- \cos{\left(- \cos{\left(x_{3} \right)} \right)}
"[cos, u-, u-, cos, x_3]",cos(-(-(cos(x_3)))),15.630708694458008,-0.0981446132063865,201,not_specified,neuralnet-counts-elastic_model,friedman1,\cos{\left(\cos{\left(x_{3} \right)} \right)}
"[cos, u-, cos, cos, cos, x_1]",cos(-(cos(cos(cos(x_1))))),21.449249267578125,-0.1045901179313659,201,not_specified,neuralnet-counts-elastic_model,friedman1,\cos{\left(- \cos{\left(\cos{\left(\cos{\left(x_{1} \right)} \right)} \right)} \right)}
"[cos, u-, cos, cos, +, x_1, x_3]",cos(-(cos(cos((x_1+x_3))))),12.692776679992676,-0.0919845849275589,201,not_specified,neuralnet-counts-elastic_model,friedman1,\cos{\left(- \cos{\left(\cos{\left(x_{1} + x_{3} \right)} \right)} \right)}
"[u-, cos, cos, cos, cos, x_1]",-(cos(cos(cos(cos(x_1))))),21.449249267578125,-0.1045901179313659,201,not_specified,neuralnet-counts-elastic_model,friedman1,- \cos{\left(\cos{\left(\cos{\left(\cos{\left(x_{1} \right)} \right)} \right)} \right)}
"[cos, cos, u-, sqrt, +, x_0, x_3]",cos(cos(-(sqrt(abs((x_0+x_3)))))),11.180846214294434,-0.0874324291944503,201,not_specified,neuralnet-counts-elastic_model,friedman1,\cos{\left(\cos{\left(- \sqrt{\left|{x_{0} + x_{3}}\right|} \right)} \right)}
"[cos, u-, cos, cos, sqrt, x_3]",cos(-(cos(cos(sqrt(abs(x_3)))))),15.412915229797363,-0.0977552905678749,201,not_specified,neuralnet-counts-elastic_model,friedman1,\cos{\left(- \cos{\left(\cos{\left(\sqrt{\left|{x_{3}}\right|} \right)} \right)} \right)}
"[cos, u-, cos, cos, cos, x_4]",cos(-(cos(cos(cos(x_4))))),21.747859954833984,-0.1051849946379661,201,not_specified,neuralnet-counts-elastic_model,friedman1,\cos{\left(- \cos{\left(\cos{\left(\cos{\left(x_{4} \right)} \right)} \right)} \right)}
"[u-, cos, u-, cos, +, x_3, x_0]",-(cos(-(cos((x_3+x_0))))),11.632238388061523,-0.0903419852256774,201,not_specified,neuralnet-counts-elastic_model,friedman1,- \cos{\left(- \cos{\left(x_{0} + x_{3} \right)} \right)}
"[u-, cos, cos, cos, +, x_3, x_1]",-(cos(cos(cos((x_3+x_1))))),12.692776679992676,-0.0919845849275589,201,not_specified,neuralnet-counts-elastic_model,friedman1,- \cos{\left(\cos{\left(\cos{\left(x_{1} + x_{3} \right)} \right)} \right)}
"[cos, u-, cos, cos, cos, x_3]",cos(-(cos(cos(cos(x_3))))),15.68789005279541,-0.1008075326681137,201,not_specified,neuralnet-counts-elastic_model,friedman1,\cos{\left(- \cos{\left(\cos{\left(\cos{\left(x_{3} \right)} \right)} \right)} \right)}
"[u-, cos, u-, cos, cos, x_4]",-(cos(-(cos(cos(x_4))))),21.75764274597168,-0.1054199784994125,201,not_specified,neuralnet-counts-elastic_model,friedman1,- \cos{\left(- \cos{\left(\cos{\left(x_{4} \right)} \right)} \right)}
"[u-, cos, u-, cos, cos, x_3]",-(cos(-(cos(cos(x_3))))),15.759182929992676,-0.1010728180408477,201,not_specified,neuralnet-counts-elastic_model,friedman1,- \cos{\left(- \cos{\left(\cos{\left(x_{3} \right)} \right)} \right)}
"[cos, u-, cos, cos, +, x_1, x_0]",cos(-(cos(cos((x_1+x_0))))),15.162958145141602,-0.0942986980080604,201,not_specified,neuralnet-counts-elastic_model,friedman1,\cos{\left(- \cos{\left(\cos{\left(x_{0} + x_{1} \right)} \right)} \right)}
"[u-, u-, cos, u-, cos, x_1]",-(-(cos(-(cos(x_1))))),21.363399505615234,-0.1030411422252655,201,not_specified,neuralnet-counts-elastic_model,friedman1,\cos{\left(- \cos{\left(x_{1} \right)} \right)}
"[cos, u-, u-, cos, cos, x_4]",cos(-(-(cos(cos(x_4))))),21.75764274597168,-0.1054199784994125,201,not_specified,neuralnet-counts-elastic_model,friedman1,\cos{\left(\cos{\left(\cos{\left(x_{4} \right)} \right)} \right)}
"[u-, cos, u-, cos, cos, x_0]",-(cos(-(cos(cos(x_0))))),20.12410545349121,-0.1024993583559989,201,not_specified,neuralnet-counts-elastic_model,friedman1,- \cos{\left(- \cos{\left(\cos{\left(x_{0} \right)} \right)} \right)}
"[cos, u-, u-, +, x_4, +, x_0, x_3]",cos(-(-((x_4+(x_0+x_3))))),9.882730484008787,-0.0844589620828628,201,not_specified,neuralnet-counts-elastic_model,friedman1,\cos{\left(x_{0} + x_{3} + x_{4} \right)}
"[cos, u-, cos, u-, +, x_0, x_3]",cos(-(cos(-((x_0+x_3))))),11.632238388061523,-0.0903419852256774,201,not_specified,neuralnet-counts-elastic_model,friedman1,\cos{\left(- \cos{\left(- x_{0} - x_{3} \right)} \right)}
"[u-, u-, cos, u-, cos, x_0]",-(-(cos(-(cos(x_0))))),19.926490783691406,-0.1021155044436454,201,not_specified,neuralnet-counts-elastic_model,friedman1,\cos{\left(- \cos{\left(x_{0} \right)} \right)}
"[u-, cos, cos, cos, cos, x_4]",-(cos(cos(cos(cos(x_4))))),21.747859954833984,-0.1051849946379661,201,not_specified,neuralnet-counts-elastic_model,friedman1,- \cos{\left(\cos{\left(\cos{\left(\cos{\left(x_{4} \right)} \right)} \right)} \right)}
"[cos, cos, u-, cos, u-, x_0]",cos(cos(-(cos(-(x_0))))),20.12410545349121,-0.1024993583559989,201,not_specified,neuralnet-counts-elastic_model,friedman1,\cos{\left(\cos{\left(- \cos{\left(- x_{0} \right)} \right)} \right)}
"[u-, cos, u-, cos, +, x_0, x_1]",-(cos(-(cos((x_0+x_1))))),15.27655792236328,-0.0944066792726516,201,not_specified,neuralnet-counts-elastic_model,friedman1,- \cos{\left(- \cos{\left(x_{0} + x_{1} \right)} \right)}
"[u-, cos, +, +, x_3, sin, x_0, x_1]",-(cos(((x_3+sin(x_0))+x_1))),8.11734390258789,-0.0783686935901641,201,not_specified,neuralnet-counts-elastic_model,friedman1,- \cos{\left(x_{1} + x_{3} + \sin{\left(x_{0} \right)} \right)}
"[cos, -, u-, cos, cos, x_4, x_3]",cos((-(cos(cos(x_4)))-x_3)),13.826630592346191,-0.0920201539993286,201,not_specified,neuralnet-counts-elastic_model,friedman1,\cos{\left(- x_{3} - \cos{\left(\cos{\left(x_{4} \right)} \right)} \right)}
"[u-, cos, cos, cos, sqrt, x_3]",-(cos(cos(cos(sqrt(abs(x_3)))))),15.412915229797363,-0.0977552905678749,201,not_specified,neuralnet-counts-elastic_model,friedman1,- \cos{\left(\cos{\left(\cos{\left(\sqrt{\left|{x_{3}}\right|} \right)} \right)} \right)}
"[u-, cos, cos, cos, +, x_3, x_4]",-(cos(cos(cos((x_3+x_4))))),15.024867057800291,-0.0935110375285148,201,not_specified,neuralnet-counts-elastic_model,friedman1,- \cos{\left(\cos{\left(\cos{\left(x_{3} + x_{4} \right)} \right)} \right)}
"[-, u-, cos, cos, +, x_1, x_4, x_3]",(-(cos(cos((x_1+x_4))))-x_3),10.76711368560791,-0.0846403241157531,201,not_specified,neuralnet-counts-elastic_model,friedman1,- x_{3} - \cos{\left(\cos{\left(x_{1} + x_{4} \right)} \right)}
"[u-, u-, u-, +, x_4, +, x_0, x_3]",-(-(-((x_4+(x_0+x_3))))),9.746606826782228,-0.0834710150957107,201,not_specified,neuralnet-counts-elastic_model,friedman1,- x_{0} - x_{3} - x_{4}
"[u-, cos, cos, sqrt, +, x_3, x_0]",-(cos(cos(sqrt(abs((x_3+x_0)))))),11.180846214294434,-0.0874324291944503,201,not_specified,neuralnet-counts-elastic_model,friedman1,- \cos{\left(\cos{\left(\sqrt{\left|{x_{0} + x_{3}}\right|} \right)} \right)}
"[u-, cos, cos, cos, cos, x_3]",-(cos(cos(cos(cos(x_3))))),15.68789005279541,-0.1008075326681137,201,not_specified,neuralnet-counts-elastic_model,friedman1,- \cos{\left(\cos{\left(\cos{\left(\cos{\left(x_{3} \right)} \right)} \right)} \right)}
"[cos, u-, +, +, x_3, sin, x_0, x_1]",cos(-(((x_3+sin(x_0))+x_1))),8.11734390258789,-0.0783686935901641,201,not_specified,neuralnet-counts-elastic_model,friedman1,\cos{\left(- x_{1} - x_{3} - \sin{\left(x_{0} \right)} \right)}
"[u-, cos, u-, +, x_4, +, x_0, x_3]",-(cos(-((x_4+(x_0+x_3))))),9.882730484008787,-0.0844589620828628,201,not_specified,neuralnet-counts-elastic_model,friedman1,- \cos{\left(- x_{0} - x_{3} - x_{4} \right)}
"[u-, u-, -, u-, x_0, +, exp, x_3, +, x_1, x_4]",-(-((-(x_0)-(exp(x_3)+(x_1+x_4))))),6.072131156921387,-0.0600029006600379,201,not_specified,neuralnet-counts-elastic_model,friedman1,- x_{0} - x_{1} - x_{4} - e^{x_{3}}
"[u-, cos, cos, cos, +, x_0, x_1]",-(cos(cos(cos((x_0+x_1))))),15.162958145141602,-0.0942986980080604,201,not_specified,neuralnet-counts-elastic_model,friedman1,- \cos{\left(\cos{\left(\cos{\left(x_{0} + x_{1} \right)} \right)} \right)}
"[u-, u-, cos, +, x_0, +, x_3, x_1]",-(-(cos((x_0+(x_3+x_1))))),8.293883323669434,-0.0824162662029266,201,not_specified,neuralnet-counts-elastic_model,friedman1,\cos{\left(x_{0} + x_{1} + x_{3} \right)}
"[cos, u-, +, +, x_3, +, x_0, x_4, x_1]",cos(-(((x_3+(x_0+x_4))+x_1))),6.714626312255859,-0.0764486864209175,201,not_specified,neuralnet-counts-elastic_model,friedman1,\cos{\left(- x_{0} - x_{1} - x_{3} - x_{4} \right)}
"[cos, u-, u-, +, +, x_0, x_1, x_3]",cos(-(-(((x_0+x_1)+x_3)))),8.293883323669434,-0.0824162662029266,201,not_specified,neuralnet-counts-elastic_model,friedman1,\cos{\left(x_{0} + x_{1} + x_{3} \right)}
"[u-, u-, +, +, x_3, sqrt, x_0, x_1]",-(-(((x_3+sqrt(abs(x_0)))+x_1))),7.898470401763916,-0.0775632858276367,201,not_specified,neuralnet-counts-elastic_model,friedman1,x_{1} + x_{3} + \sqrt{\left|{x_{0}}\right|}
"[u-, u-, cos, cos, +, x_1, x_0]",-(-(cos(cos((x_1+x_0))))),15.27655792236328,-0.0944066792726516,201,not_specified,neuralnet-counts-elastic_model,friedman1,\cos{\left(\cos{\left(x_{0} + x_{1} \right)} \right)}
"[u-, sqrt, -, u-, x_0, +, exp, x_3, +, x_1, x_4]",-(sqrt(abs((-(x_0)-(exp(x_3)+(x_1+x_4)))))),5.91234302520752,-0.0559726133942604,201,not_specified,neuralnet-counts-elastic_model,friedman1,- \sqrt{\left|{x_{0} + x_{1} + x_{4} + e^{x_{3}}}\right|}
"[cos, cos, u-, cos, +, x_4, x_3]",cos(cos(-(cos((x_4+x_3))))),15.024867057800291,-0.0935110375285148,201,not_specified,neuralnet-counts-elastic_model,friedman1,\cos{\left(\cos{\left(- \cos{\left(x_{3} + x_{4} \right)} \right)} \right)}
"[exp, cos, u-, +, +, x_0, x_1, x_3]",exp(cos(-(((x_0+x_1)+x_3)))),8.204087257385254,-0.0795492008328437,201,not_specified,neuralnet-counts-elastic_model,friedman1,e^{\cos{\left(- x_{0} - x_{1} - x_{3} \right)}}
"[cos, u-, u-, +, x_3, sqrt, x_0]",cos(-(-((x_3+sqrt(abs(x_0)))))),10.920003890991213,-0.0873796343803405,201,not_specified,neuralnet-counts-elastic_model,friedman1,\cos{\left(x_{3} + \sqrt{\left|{x_{0}}\right|} \right)}
"[cos, sqrt, +, +, x_3, +, x_0, x_4, x_1]",cos(sqrt(abs(((x_3+(x_0+x_4))+x_1)))),6.698578357696533,-0.0723348557949066,201,not_specified,neuralnet-counts-elastic_model,friedman1,\cos{\left(\sqrt{\left|{x_{0} + x_{1} + x_{3} + x_{4}}\right|} \right)}
"[-, cos, u-, cos, +, x_0, x_1, u-, sin, /, /, x_3, 3.03, cos, x_4]",(cos(-(cos((x_0+x_1))))--(sin(((x_3/3.03)/cos(x_4))))),5.307332992553711,-0.0487245768308639,201,not_specified,neuralnet-counts-elastic_model,friedman1,- \left(-1\right) \sin{\left(\frac{x_{3}}{3.03 \cos{\left(x_{4} \right)}} \right)} + \cos{\left(- \cos{\left(x_{0} + x_{1} \right)} \right)}
"[-, +, cos, *, u-, x_1, x_1, +, +, sqrt, x_1, sin, x_0, +, x_4, x_3, u-, u-, -, u-, x_0, +, x_3, x_1]",((cos((-(x_1)*x_1))+((sqrt(abs(x_1))+sin(x_0))+(x_4+x_3)))--(-((-(x_0)-(x_3+x_1))))),5.181913375854492,-0.0205637924373149,201,not_specified,neuralnet-counts-elastic_model,friedman1,x_{3} + x_{4} - \left(- x_{0} - x_{1} - x_{3}\right) + \sin{\left(x_{0} \right)} + \cos{\left(- x_{1} x_{1} \right)} + \sqrt{\left|{x_{1}}\right|}
"[u-, cos, u-, +, x_0, +, x_3, x_1]",-(cos(-((x_0+(x_3+x_1))))),8.293883323669434,-0.0824162662029266,201,not_specified,neuralnet-counts-elastic_model,friedman1,- \cos{\left(- x_{0} - x_{1} - x_{3} \right)}
"[u-, +, +, x_3, +, +, x_0, x_3, x_4, x_1]",-(((x_3+((x_0+x_3)+x_4))+x_1)),6.236557960510254,-0.0632390081882476,201,not_specified,neuralnet-counts-elastic_model,friedman1,- x_{0} - x_{1} - 2 x_{3} - x_{4}
"[sqrt, u-, sqrt, sqrt, exp, x_3]",sqrt(abs(-(sqrt(abs(sqrt(abs(exp(x_3)))))))),15.390280723571776,0.1276404857635498,202,not_specified,neuralnet-counts-elastic_model,friedman1,\sqrt{e^{\frac{\operatorname{re}{\left(x_{3}\right)}}{4}}}
"[u-, sqrt, exp, u-, exp, x_3]",-(sqrt(abs(exp(-(exp(x_3)))))),15.390951156616213,0.124611884355545,202,not_specified,neuralnet-counts-elastic_model,friedman1,- \sqrt{e^{- e^{\operatorname{re}{\left(x_{3}\right)}} \cos{\left(\operatorname{im}{\left(x_{3}\right)} \right)}}}
"[exp, cos, sqrt, sqrt, exp, x_3]",exp(cos(sqrt(abs(sqrt(abs(exp(x_3))))))),15.390338897705078,0.1259837001562118,202,not_specified,neuralnet-counts-elastic_model,friedman1,e^{\cos{\left(\sqrt{e^{\frac{\operatorname{re}{\left(x_{3}\right)}}{2}}} \right)}}
"[sqrt, u-, +, x_0, +, exp, x_3, sqrt, x_1]",sqrt(abs(-((x_0+(exp(x_3)+sqrt(abs(x_1))))))),7.551503658294678,0.14852836728096,202,not_specified,neuralnet-counts-elastic_model,friedman1,\sqrt{\left|{x_{0} + e^{x_{3}} + \sqrt{\left|{x_{1}}\right|}}\right|}
"[exp, sqrt, +, x_3, sqrt, u-, x_0]",exp(sqrt(abs((x_3+sqrt(abs(-(x_0))))))),10.583805084228516,0.1367440819740295,202,not_specified,neuralnet-counts-elastic_model,friedman1,e^{\sqrt{\left|{x_{3} + \sqrt{\left|{x_{0}}\right|}}\right|}}
"[exp, u-, +, sqrt, exp, x_4, +, x_3, +, x_0, x_1]",exp(-((sqrt(abs(exp(x_4)))+(x_3+(x_0+x_1))))),7.182783126831055,0.152212843298912,202,not_specified,neuralnet-counts-elastic_model,friedman1,e^{- x_{0} - x_{1} - x_{3} - e^{\frac{\operatorname{re}{\left(x_{4}\right)}}{2}}}
"[u-, exp, u-, +, x_3, +, x_0, x_1]",-(exp(-((x_3+(x_0+x_1))))),8.920660972595215,0.1432597637176513,202,not_specified,neuralnet-counts-elastic_model,friedman1,- e^{- x_{0} - x_{1} - x_{3}}
"[exp, sqrt, +, x_3, sqrt, sin, x_0]",exp(sqrt(abs((x_3+sqrt(abs(sin(x_0))))))),10.506508827209473,0.1378839462995529,202,not_specified,neuralnet-counts-elastic_model,friedman1,e^{\sqrt{\left|{x_{3} + \sqrt{\left|{\sin{\left(x_{0} \right)}}\right|}}\right|}}
"[exp, +, x_3, sqrt, +, +, x_0, x_4, x_1]",exp((x_3+sqrt(abs(((x_0+x_4)+x_1))))),7.470202922821045,0.1500657945871353,202,not_specified,neuralnet-counts-elastic_model,friedman1,e^{x_{3} + \sqrt{\left|{x_{0} + x_{1} + x_{4}}\right|}}
"[u-, exp, u-, +, x_3, sqrt, x_0]",-(exp(-((x_3+sqrt(abs(x_0)))))),10.94809627532959,0.1356112211942672,202,not_specified,neuralnet-counts-elastic_model,friedman1,- e^{- x_{3} - \sqrt{\left|{x_{0}}\right|}}
"[u-, u-, u-, sin, exp, x_5]",-(-(-(sin(exp(x_5))))),23.700965881347656,0.123113676905632,202,not_specified,neuralnet-counts-elastic_model,friedman1,- \sin{\left(e^{x_{5}} \right)}
"[exp, u-, exp, +, x_3, sin, x_1]",exp(-(exp((x_3+sin(x_1))))),12.12234878540039,0.1336040496826172,202,not_specified,neuralnet-counts-elastic_model,friedman1,e^{- e^{x_{3} + \sin{\left(x_{1} \right)}}}
"[u-, sqrt, sqrt, sqrt, exp, x_3]",-(sqrt(abs(sqrt(abs(sqrt(abs(exp(x_3)))))))),15.390280723571776,0.1276404857635498,202,not_specified,neuralnet-counts-elastic_model,friedman1,- \sqrt{e^{\frac{\operatorname{re}{\left(x_{3}\right)}}{4}}}
"[exp, u-, exp, +, x_3, sin, x_0]",exp(-(exp((x_3+sin(x_0))))),11.31011199951172,0.1353645026683807,202,not_specified,neuralnet-counts-elastic_model,friedman1,e^{- e^{x_{3} + \sin{\left(x_{0} \right)}}}
"[exp, exp, u-, +, x_3, +, x_0, x_1]",exp(exp(-((x_3+(x_0+x_1))))),9.719473838806152,0.1426074653863906,202,not_specified,neuralnet-counts-elastic_model,friedman1,e^{e^{- x_{0} - x_{1} - x_{3}}}
"[u-, sqrt, +, x_0, +, exp, x_3, sqrt, x_1]",-(sqrt(abs((x_0+(exp(x_3)+sqrt(abs(x_1))))))),7.551503658294678,0.14852836728096,202,not_specified,neuralnet-counts-elastic_model,friedman1,- \sqrt{\left|{x_{0} + e^{x_{3}} + \sqrt{\left|{x_{1}}\right|}}\right|}
"[u-, u-, +, x_0, +, x_3, sqrt, x_1]",-(-((x_0+(x_3+sqrt(abs(x_1)))))),7.655951023101807,0.144811600446701,202,not_specified,neuralnet-counts-elastic_model,friedman1,x_{0} + x_{3} + \sqrt{\left|{x_{1}}\right|}
"[u-, exp, exp, u-, *, x_1, x_3]",-(exp(exp(-((x_1*x_3))))),13.64710807800293,0.132697582244873,202,not_specified,neuralnet-counts-elastic_model,friedman1,- e^{e^{- x_{1} x_{3}}}
"[exp, cos, +, x_3, sqrt, sin, x_0]",exp(cos((x_3+sqrt(abs(sin(x_0)))))),10.553123474121094,0.1368648558855056,202,not_specified,neuralnet-counts-elastic_model,friedman1,e^{\cos{\left(x_{3} + \sqrt{\left|{\sin{\left(x_{0} \right)}}\right|} \right)}}
"[u-, exp, u-, *, sqrt, x_0, x_3]",-(exp(-((sqrt(abs(x_0))*x_3)))),11.740358352661133,0.1352477967739105,202,not_specified,neuralnet-counts-elastic_model,friedman1,- e^{- x_{3} \sqrt{\left|{x_{0}}\right|}}
"[exp, exp, exp, u-, *, x_1, x_3]",exp(exp(exp(-((x_1*x_3))))),13.152918815612791,0.1330678611993789,202,not_specified,neuralnet-counts-elastic_model,friedman1,e^{e^{e^{- x_{1} x_{3}}}}
"[u-, exp, +, x_3, sin, +, x_0, x_1]",-(exp((x_3+sin((x_0+x_1))))),8.071435928344727,0.1445938646793365,202,not_specified,neuralnet-counts-elastic_model,friedman1,- e^{x_{3} + \sin{\left(x_{0} + x_{1} \right)}}
"[exp, sqrt, +, sin, x_1, +, x_3, sqrt, x_0]",exp(sqrt(abs((sin(x_1)+(x_3+sqrt(abs(x_0))))))),7.321030139923096,0.1506136506795883,202,not_specified,neuralnet-counts-elastic_model,friedman1,e^{\sqrt{\left|{x_{3} + \sin{\left(x_{1} \right)} + \sqrt{\left|{x_{0}}\right|}}\right|}}
"[u-, u-, u-, exp, sin, x_3]",-(-(-(exp(sin(x_3))))),15.395349502563477,0.1231479048728942,202,not_specified,neuralnet-counts-elastic_model,friedman1,- e^{\sin{\left(x_{3} \right)}}
"[exp, u-, +, *, +, x_4, x_0, sqrt, x_1, x_3]",exp(-((((x_4+x_0)*sqrt(abs(x_1)))+x_3))),6.154244899749756,0.1529803723096847,202,not_specified,neuralnet-counts-elastic_model,friedman1,e^{- x_{3} - \left(x_{0} + x_{4}\right) \sqrt{\left|{x_{1}}\right|}}
"[u-, exp, u-, +, x_3, sqrt, x_1]",-(exp(-((x_3+sqrt(abs(x_1)))))),11.788649559020996,0.1344697028398513,202,not_specified,neuralnet-counts-elastic_model,friedman1,- e^{- x_{3} - \sqrt{\left|{x_{1}}\right|}}
"[u-, u-, u-, +, x_3, +, x_0, x_1]",-(-(-((x_3+(x_0+x_1))))),8.435291290283203,0.1434960216283798,202,not_specified,neuralnet-counts-elastic_model,friedman1,- x_{0} - x_{1} - x_{3}
"[u-, u-, +, x_3, sin, +, x_0, x_1]",-(-((x_3+sin((x_0+x_1))))),7.57717227935791,0.1450760960578918,202,not_specified,neuralnet-counts-elastic_model,friedman1,x_{3} + \sin{\left(x_{0} + x_{1} \right)}
"[u-, +, x_3, sin, *, +, x_4, x_0, sqrt, x_1]",-((x_3+sin(((x_4+x_0)*sqrt(abs(x_1)))))),5.380977153778076,0.1575455367565155,202,not_specified,neuralnet-counts-elastic_model,friedman1,- x_{3} - \sin{\left(\left(x_{0} + x_{4}\right) \sqrt{\left|{x_{1}}\right|} \right)}
"[u-, exp, sqrt, +, x_3, sqrt, x_0]",-(exp(sqrt(abs((x_3+sqrt(abs(x_0))))))),10.583805084228516,0.1367440819740295,202,not_specified,neuralnet-counts-elastic_model,friedman1,- e^{\sqrt{\left|{x_{3} + \sqrt{\left|{x_{0}}\right|}}\right|}}
