parsable_tree,readable_tree,accuracy,interpretability,seed,encoder_type,ground_truth_type,data,latex_tree
"[+, *, -4.4, x_0, *, **, +, x_2, x_4, *, -0.46, x_7, x_0]",((-4.4*x_0)+(((x_2+x_4)**(-0.46*x_7))*x_0)),0.6978789567947388,-0.0809551328420639,200,not_specified,feynman,california,- 4.4 x_{0} + x_{0} \left(x_{2} + x_{4}\right)^{- 0.46 x_{7}}
"[**, *, *, x_0, 3.4, -4.4, **, *, **, x_2, x_7, 3.4, x_0]",(((x_0*3.4)*-4.4)**(((x_2**x_7)*3.4)**x_0)),1.0636868476867676,-0.0825785547494888,200,not_specified,feynman,california,\left(x_{0} \cdot 3.4 \left(-4.4\right)\right)^{\left(x_{2}^{x_{7}} \cdot 3.4\right)^{x_{0}}}
"[**, *, -0.46, x_7, *, -4.4, x_0]",((-0.46*x_7)**(-4.4*x_0)),1.150496482849121,-0.083556018769741,200,not_specified,feynman,california,\left(- 0.46 x_{7}\right)^{- 4.4 x_{0}}
"[+, x_0, **, cos, sqrt, exp, x_5, **, *, -0.46, x_7, *, -0.46, -, x_2, x_7]",(x_0+(cos(sqrt(abs(exp(x_5))))**((-0.46*x_7)**(-0.46*(x_2-x_7))))),0.6186510324478149,-0.064646802842617,200,not_specified,feynman,california,x_{0} + \cos^{\left(- 0.46 x_{7}\right)^{- 0.46 \left(x_{2} - x_{7}\right)}}{\left(\sqrt{e^{\operatorname{re}{\left(x_{5}\right)}}} \right)}
"[+, +, +, x_0, **, +, x_2, -1.87, *, -0.46, -0.46, +, -4.4, x_0, +, sin, log, *, -0.46, x_7, cos, sqrt, exp, x_5]",(((x_0+((x_2+-1.87)**(-0.46*-0.46)))+(-4.4+x_0))+(sin(log(abs((-0.46*x_7))))+cos(sqrt(abs(exp(x_5)))))),0.5746042728424072,-0.0401847623288631,200,not_specified,feynman,california,x_{0} + x_{0} + \sin{\left(\log{\left(0.46 \left|{x_{7}}\right| \right)} \right)} + \cos{\left(\sqrt{e^{\operatorname{re}{\left(x_{5}\right)}}} \right)} - 4.4 + \left(x_{2} - 1.87\right)^{\left(-0.46\right) \left(-0.46\right)}
"[**, *, x_5, x_7, *, -4.4, x_0]",((x_5*x_7)**(-4.4*x_0)),1.105574607849121,-0.0825844034552574,200,not_specified,feynman,california,\left(x_{5} x_{7}\right)^{- 4.4 x_{0}}
"[+, +, *, **, *, x_2, x_7, *, -0.46, x_7, x_0, +, -4.4, x_0, +, sin, log, *, -0.46, x_7, cos, sqrt, exp, x_5]",(((((x_2*x_7)**(-0.46*x_7))*x_0)+(-4.4+x_0))+(sin(log(abs((-0.46*x_7))))+cos(sqrt(abs(exp(x_5)))))),0.6041944622993469,-0.054502747952938,200,not_specified,feynman,california,x_{0} + x_{0} \left(x_{2} x_{7}\right)^{- 0.46 x_{7}} + \sin{\left(\log{\left(0.46 \left|{x_{7}}\right| \right)} \right)} + \cos{\left(\sqrt{e^{\operatorname{re}{\left(x_{5}\right)}}} \right)} - 4.4
"[*, **, *, -1.87, -4.4, *, -0.46, x_7, x_0]",(((-1.87*-4.4)**(-0.46*x_7))*x_0),0.8133112788200378,-0.0825677067041397,200,not_specified,feynman,california,x_{0} \left(\left(-1.87\right) \left(-4.4\right)\right)^{- 0.46 x_{7}}
"[*, **, **, 1.03, *, x_7, -4.4, *, -0.99, -0.46, x_0]",(((1.03**(x_7*-4.4))**(-0.99*-0.46))*x_0),0.6999819874763489,-0.0814413949847221,200,not_specified,feynman,california,x_{0} \left(1.03^{x_{7} \left(-4.4\right)}\right)^{\left(-0.99\right) \left(-0.46\right)}
"[+, +, +, x_0, **, *, -0.46, x_7, *, -0.46, -0.46, x_0, +, sin, log, *, -0.46, x_7, cos, sqrt, exp, x_5]",(((x_0+((-0.46*x_7)**(-0.46*-0.46)))+x_0)+(sin(log(abs((-0.46*x_7))))+cos(sqrt(abs(exp(x_5)))))),0.5793722867965698,-0.0515908449888229,200,not_specified,feynman,california,x_{0} + x_{0} + \sin{\left(\log{\left(0.46 \left|{x_{7}}\right| \right)} \right)} + \cos{\left(\sqrt{e^{\operatorname{re}{\left(x_{5}\right)}}} \right)} + \left(- 0.46 x_{7}\right)^{\left(-0.46\right) \left(-0.46\right)}
"[-, *, -4.4, x_0, *, **, -1.05, x_2, x_1]",((-4.4*x_0)-((-1.05**x_2)*x_1)),0.6564210057258606,-0.0782405883073806,200,not_specified,feynman,california,- - 1.05^{x_{2}} x_{1} - 4.4 x_{0}
"[-, *, -2.85, x_0, *, **, -1.05, -2.85, *, **, -1.05, x_7, x_1]",((-2.85*x_0)-((-1.05**-2.85)*((-1.05**x_7)*x_1))),0.6516069173812866,-0.0776334330439567,200,not_specified,feynman,california,- - \frac{1}{1.14918381910197} \left(- 1.05^{x_{7}}\right) x_{1} - 2.85 x_{0}
"[+, **, cos, sqrt, x_6, **, x_0, *, -0.46, *, x_0, x_3, +, sin, log, x_7, *, **, -1.05, x_4, x_0]",((cos(sqrt(abs(x_6)))**(x_0**(-0.46*(x_0*x_3))))+(sin(log(abs(x_7)))+((-1.05**x_4)*x_0))),0.6122299432754517,-0.059738703072071,200,not_specified,feynman,california,- 1.05^{x_{4}} x_{0} + \sin{\left(\log{\left(\left|{x_{7}}\right| \right)} \right)} + \cos^{x_{0}^{- 0.46 x_{0} x_{3}}}{\left(\sqrt{\left|{x_{6}}\right|} \right)}
"[-, *, -2.85, x_0, *, **, -1.05, -2.85, *, **, -1.05, -, x_7, x_5, x_1]",((-2.85*x_0)-((-1.05**-2.85)*((-1.05**(x_7-x_5))*x_1))),0.6504164934158325,-0.0737233012914657,200,not_specified,feynman,california,- - \frac{1}{1.14918381910197} \left(- 1.05^{- x_{5} + x_{7}}\right) x_{1} - 2.85 x_{0}
"[**, *, x_7, x_4, *, -4.4, x_0]",((x_7*x_4)**(-4.4*x_0)),1.1455284357070925,-0.0830920115113258,200,not_specified,feynman,california,\left(x_{4} x_{7}\right)^{- 4.4 x_{0}}
"[-, *, -2.85, x_0, *, **, -1.05, -2.85, *, **, -1.05, x_0, x_1]",((-2.85*x_0)-((-1.05**-2.85)*((-1.05**x_0)*x_1))),0.6506504416465759,-0.0753706619143486,200,not_specified,feynman,california,- - \frac{1}{1.14918381910197} \left(- 1.05^{x_{0}}\right) x_{1} - 2.85 x_{0}
"[-, *, -2.85, x_0, *, **, -1.05, -2.85, *, **, -1.05, *, x_4, x_7, x_1]",((-2.85*x_0)-((-1.05**-2.85)*((-1.05**(x_4*x_7))*x_1))),0.6512795090675354,-0.0767208039760589,200,not_specified,feynman,california,- - \frac{1}{1.14918381910197} \left(- 1.05^{x_{4} x_{7}}\right) x_{1} - 2.85 x_{0}
"[*, **, *, -0.46, x_7, *, -0.46, x_7, x_0]",(((-0.46*x_7)**(-0.46*x_7))*x_0),0.7611954212188721,-0.0824790745973587,200,not_specified,feynman,california,x_{0} \left(- 0.46 x_{7}\right)^{- 0.46 x_{7}}
"[+, +, sin, log, x_7, x_0, *, **, -0.46, *, x_7, x_7, **, 1.03, *, -0.46, 3.4]",((sin(log(abs(x_7)))+x_0)+((-0.46**(x_7*x_7))*(1.03**(-0.46*3.4)))),0.636535108089447,-0.0706072598695755,200,not_specified,feynman,california,\frac{\left(-1\right) 0.46^{x_{7} x_{7}}}{1.03^{0.46 \cdot 3.4}} + x_{0} + \sin{\left(\log{\left(\left|{x_{7}}\right| \right)} \right)}
"[-, x_3, x_2]",(x_3-x_2),1.3295100927352903,-0.111794576048851,201,not_specified,feynman,california,- x_{2} + x_{3}
"[-, x_2, x_3]",(x_2-x_3),1.3295100927352903,-0.111794576048851,201,not_specified,feynman,california,x_{2} - x_{3}
"[*, x_2, x_0]",(x_2*x_0),1.2078083753585815,-0.1099237501621246,201,not_specified,feynman,california,x_{0} x_{2}
"[**, x_7, x_6]",(x_7**x_6),1.2369227409362793,-0.1106249988079071,201,not_specified,feynman,california,x_{7}^{x_{6}}
"[-, -, x_0, x_6, x_7]",((x_0-x_6)-x_7),0.5919253826141357,-0.1027706190943718,201,not_specified,feynman,california,x_{0} - x_{6} - x_{7}
"[**, x_2, -0.66]",(x_2**-0.66),1.3435763120651243,-0.1125196516513824,201,not_specified,feynman,california,x_{2}^{-0.66}
"[-, -, x_0, x_7, x_6]",((x_0-x_7)-x_6),0.5919253826141357,-0.1027706190943718,201,not_specified,feynman,california,x_{0} - x_{6} - x_{7}
"[-, x_0, -, x_2, x_2]",(x_0-(x_2-x_2)),0.701570987701416,-0.1083284094929695,201,not_specified,feynman,california,x_{0} - \left(- x_{2} + x_{2}\right)
"[**, x_2, **, x_3, x_2]",(x_2**(x_3**x_2)),1.345876932144165,-0.1154790520668029,201,not_specified,feynman,california,x_{2}^{x_{3}^{x_{2}}}
"[-, -, x_2, x_0, x_2]",((x_2-x_0)-x_2),0.701570987701416,-0.1083284094929695,201,not_specified,feynman,california,- x_{0} - x_{2} + x_{2}
"[**, x_2, **, x_2, x_0]",(x_2**(x_2**x_0)),1.331019401550293,-0.1123933717608451,201,not_specified,feynman,california,x_{2}^{x_{2}^{x_{0}}}
"[-, x_7, -, x_0, sin, +, x_6, x_5]",(x_7-(x_0-sin((x_6+x_5)))),0.5873638987541199,-0.0894902348518371,201,not_specified,feynman,california,x_{7} - \left(x_{0} - \sin{\left(x_{5} + x_{6} \right)}\right)
"[-, x_0, -, x_7, -, x_0, sin, +, x_6, x_5]",(x_0-(x_7-(x_0-sin((x_6+x_5))))),0.5767745971679688,-0.0834967643022537,201,not_specified,feynman,california,x_{0} - \left(x_{7} - \left(x_{0} - \sin{\left(x_{5} + x_{6} \right)}\right)\right)
"[-, -, -, x_0, sin, u-, x_1, x_6, -, x_7, -, x_0, sin, +, x_6, x_5]",(((x_0-sin(-(x_1)))-x_6)-(x_7-(x_0-sin((x_6+x_5))))),0.5132482647895813,-0.0555497258901596,201,not_specified,feynman,california,x_{0} - x_{6} - \left(x_{7} - \left(x_{0} - \sin{\left(x_{5} + x_{6} \right)}\right)\right) - \sin{\left(- x_{1} \right)}
"[-, -, x_0, sin, +, x_6, x_5, x_7]",((x_0-sin((x_6+x_5)))-x_7),0.5873638987541199,-0.0894902348518371,201,not_specified,feynman,california,x_{0} - x_{7} - \sin{\left(x_{5} + x_{6} \right)}
"[-, x_0, **, x_7, x_7]",(x_0-(x_7**x_7)),0.7012758851051331,-0.1045432686805725,201,not_specified,feynman,california,x_{0} - x_{7}^{x_{7}}
"[-, -, -, x_0, sin, +, x_6, x_5, 1.25, -, x_7, -, sqrt, sin, x_2, sin, +, x_6, x_7]",(((x_0-sin((x_6+x_5)))-1.25)-(x_7-(sqrt(abs(sin(x_2)))-sin((x_6+x_7))))),0.5071060061454773,-0.044788721948862,201,not_specified,feynman,california,x_{0} - \left(x_{7} - \left(- \sin{\left(x_{6} + x_{7} \right)} + \sqrt{\left|{\sin{\left(x_{2} \right)}}\right|}\right)\right) - \sin{\left(x_{5} + x_{6} \right)} - 1.25
"[**, x_2, **, x_2, -4.47]",(x_2**(x_2**-4.47)),1.2763553857803345,-0.1116652935743331,201,not_specified,feynman,california,x_{2}^{x_{2}^{-4.47}}
"[-, -, -, 1.25, sin, x_5, x_6, -, x_7, x_0]",(((1.25-sin(x_5))-x_6)-(x_7-x_0)),0.5411871075630188,-0.0775068998336792,201,not_specified,feynman,california,- x_{6} - \left(- x_{0} + x_{7}\right) - \sin{\left(x_{5} \right)} + 1.25
"[-, -, -, x_0, sin, -, x_2, x_2, x_6, -, x_7, exp, sin, /, x_5, -3.72]",(((x_0-sin((x_2-x_2)))-x_6)-(x_7-exp(sin((x_5/-3.72))))),0.5160172581672668,-0.0643725246191024,201,not_specified,feynman,california,x_{0} - x_{6} - \left(x_{7} - e^{\sin{\left(\frac{x_{5}}{-3.72} \right)}}\right) - \sin{\left(- x_{2} + x_{2} \right)}
"[-, -, **, x_7, x_6, x_6, -, x_7, x_0]",(((x_7**x_6)-x_6)-(x_7-x_0)),0.5809011459350586,-0.0893103256821632,201,not_specified,feynman,california,- x_{6} + x_{7}^{x_{6}} - \left(- x_{0} + x_{7}\right)
"[*, x_1, x_0]",(x_1*x_0),1.343844652175903,0.082595020532608,202,not_specified,feynman,california,x_{0} x_{1}
[x_0],x_0,0.701570987701416,0.0832026749849319,202,not_specified,feynman,california,x_{0}
"[*, x_0, x_0]",(x_0*x_0),1.0961960554122925,0.0827872157096862,202,not_specified,feynman,california,x_{0} x_{0}
"[-, *, -4.13, x_0, x_1]",((-4.13*x_0)-x_1),0.6554422378540039,0.0855899453163147,202,not_specified,feynman,california,- 4.13 x_{0} - x_{1}
"[-, -, -, -, 4.52, x_0, x_1, x_0, x_0]",((((4.52-x_0)-x_1)-x_0)-x_0),0.6502489447593689,0.0867958217859268,202,not_specified,feynman,california,- x_{0} - x_{0} - x_{0} - x_{1} + 4.52
"[-, -, -, *, x_7, x_0, x_1, x_0, x_0]",((((x_7*x_0)-x_1)-x_0)-x_0),0.6744235754013062,0.0844872593879699,202,not_specified,feynman,california,x_{0} x_{7} - x_{0} - x_{0} - x_{1}
"[-, -, +, -, sin, x_5, x_0, x_0, -, +, +, x_0, x_1, x_0, /, +, x_7, x_6, exp, x_4, sqrt, -, sin, x_5, -, x_0, x_0]",((((sin(x_5)-x_0)+x_0)-(((x_0+x_1)+x_0)-((x_7+x_6)/exp(x_4))))-sqrt(abs((sin(x_5)-(x_0-x_0))))),0.5145412683486938,0.1318598240613937,202,not_specified,feynman,california,- x_{0} + x_{0} - \left(x_{0} + x_{0} + x_{1} - \frac{x_{6} + x_{7}}{e^{x_{4}}}\right) + \sin{\left(x_{5} \right)} - \sqrt{\left|{- (- x_{0} + x_{0}) + \sin{\left(x_{5} \right)}}\right|}
"[+, x_0, -, x_1, -, -, sin, x_5, **, x_7, x_6, x_0]",(x_0+(x_1-((sin(x_5)-(x_7**x_6))-x_0))),0.5441305637359619,0.1082234680652618,202,not_specified,feynman,california,x_{0} + x_{1} - \left(- x_{0} - x_{7}^{x_{6}} + \sin{\left(x_{5} \right)}\right)
"[-, -, -, sin, -, x_5, x_7, x_1, x_0, x_0]",(((sin((x_5-x_7))-x_1)-x_0)-x_0),0.5926992297172546,0.0907410979270935,202,not_specified,feynman,california,- x_{0} - x_{0} - x_{1} + \sin{\left(x_{5} - x_{7} \right)}
"[-, -, -, *, -, x_0, x_0, x_0, x_0, x_0, x_1]",(((((x_0-x_0)*x_0)-x_0)-x_0)-x_1),0.6577156782150269,0.0850574970245361,202,not_specified,feynman,california,x_{0} \left(- x_{0} + x_{0}\right) - x_{0} - x_{0} - x_{1}
"[-, -, -, sin, -, x_5, x_0, x_1, x_0, x_0]",(((sin((x_5-x_0))-x_1)-x_0)-x_0),0.566821277141571,0.0908435955643653,202,not_specified,feynman,california,- x_{0} - x_{0} - x_{1} + \sin{\left(- x_{0} + x_{5} \right)}
"[-, -, +, -, sin, x_5, x_0, *, 1.09, sqrt, x_7, *, 1.09, x_0, x_1]",((((sin(x_5)-x_0)+(1.09*sqrt(abs(x_7))))-(1.09*x_0))-x_1),0.5623615384101868,0.1045496389269828,202,not_specified,feynman,california,- 1.09 x_{0} - x_{0} - x_{1} + \sin{\left(x_{5} \right)} + 1.09 \sqrt{\left|{x_{7}}\right|}
"[-, -, +, -, sin, x_5, x_0, /, +, x_7, x_6, exp, x_2, *, 1.09, x_0, x_1]",((((sin(x_5)-x_0)+((x_7+x_6)/exp(x_2)))-(1.09*x_0))-x_1),0.5302768349647522,0.118891641497612,202,not_specified,feynman,california,- 1.09 x_{0} - x_{0} - x_{1} + \frac{x_{6} + x_{7}}{e^{x_{2}}} + \sin{\left(x_{5} \right)}
"[-, -, -, -, sin, x_5, x_0, x_0, x_0, x_0]",((((sin(x_5)-x_0)-x_0)-x_0)-x_0),0.6393176317214966,0.0904702022671699,202,not_specified,feynman,california,- x_{0} - x_{0} - x_{0} - x_{0} + \sin{\left(x_{5} \right)}
"[-, -, +, -, sin, x_5, x_0, *, 1.09, sqrt, x_7, x_0, x_1]",((((sin(x_5)-x_0)+(1.09*sqrt(abs(x_7))))-x_0)-x_1),0.5642460584640503,0.1023736596107482,202,not_specified,feynman,california,- x_{0} - x_{0} - x_{1} + \sin{\left(x_{5} \right)} + 1.09 \sqrt{\left|{x_{7}}\right|}
"[-, -, +, -, sin, x_5, x_0, x_0, -, +, +, x_0, x_1, x_0, /, +, x_7, x_6, exp, x_7, x_0]",((((sin(x_5)-x_0)+x_0)-(((x_0+x_1)+x_0)-((x_7+x_6)/exp(x_7))))-x_0),0.5180245041847229,0.1214535310864448,202,not_specified,feynman,california,- x_{0} - x_{0} + x_{0} - \left(x_{0} + x_{0} + x_{1} - \frac{x_{6} + x_{7}}{e^{x_{7}}}\right) + \sin{\left(x_{5} \right)}
"[-, x_0, log, +, *, log, -2.61, -, -2.77, x_5, -, x_1, exp, -0.49]",(x_0-log(abs(((log(abs(-2.61))*(-2.77-x_5))+(x_1-exp(-0.49)))))),0.5692601799964905,0.0265280026942491,203,not_specified,feynman,california,x_{0} - \log{\left(\left|{- x_{1} + \left(x_{5} + 2.77\right) \log{\left(2.61 \right)} + 0.612626394184416}\right| \right)}
"[*, -, -, x_0, +, -3.19, 1.88, log, *, -1.27, -, -2.77, x_5, *, *, -0.91, **, *, 1.88, -0.91, 3.49, **, *, *, 1.88, -0.91, -0.91, 3.49]",(((x_0-(-3.19+1.88))-log(abs((-1.27*(-2.77-x_5)))))*((-0.91*((1.88*-0.91)**3.49))*(((1.88*-0.91)*-0.91)**3.49))),0.6171110272407532,-0.0005179904401302,203,not_specified,feynman,california,\left(x_{0} - \log{\left(\left|{- 1.27 \left(- x_{5} - 2.77\right)}\right| \right)} - \left(-3.19 + 1.88\right)\right) \left(-0.91\right) \left(1.88 \left(-0.91\right)\right)^{3.49} \left(1.88 \left(-0.91\right) \left(-0.91\right)\right)^{3.49}
"[-, -, -, x_0, *, 1.88, 3.86, log, -, sin, x_1, +, x_5, 3.95, sin, -, x_0, +, x_5, 3.95]",(((x_0-(1.88*3.86))-log(abs((sin(x_1)-(x_5+3.95)))))-sin((x_0-(x_5+3.95)))),0.5281189680099487,0.0415233485400676,203,not_specified,feynman,california,x_{0} - \log{\left(\left|{x_{5} - \sin{\left(x_{1} \right)} + 3.95}\right| \right)} - \sin{\left(x_{0} - \left(x_{5} + 3.95\right) \right)} - 1.88 \cdot 3.86
"[-, -, *, *, -0.91, x_0, -0.91, log, -, sin, x_1, +, x_5, 3.95, log, +, -3.19, -, x_1, *, 1.88, 3.86]",((((-0.91*x_0)*-0.91)-log(abs((sin(x_1)-(x_5+3.95)))))-log(abs((-3.19+(x_1-(1.88*3.86)))))),0.5742624402046204,0.0204287134110927,203,not_specified,feynman,california,\left(-0.91\right) x_{0} \left(-0.91\right) - \log{\left(\left|{x_{1} - 1.88 \cdot 3.86 - 3.19}\right| \right)} - \log{\left(\left|{x_{5} - \sin{\left(x_{1} \right)} + 3.95}\right| \right)}
"[*, **, *, log, 4.32, **, x_0, +, -1.76, 3.95, **, -2.4, 3.49, *, *, -0.91, **, *, 1.88, -0.91, *, 1.88, -0.91, **, *, 1.88, -0.91, **, *, 1.88, -0.91, 3.49]",(((log(abs(4.32))*(x_0**(-1.76+3.95)))**(-2.4**3.49))*((-0.91*((1.88*-0.91)**(1.88*-0.91)))*((1.88*-0.91)**((1.88*-0.91)**3.49)))),0.9802712798118592,-0.0084123238921165,203,not_specified,feynman,california,\left(x_{0}^{-1.76 + 3.95} \log{\left(4.32 \right)}\right)^{- 2.4^{3.49}} \left(-0.91\right) \left(1.88 \left(-0.91\right)\right)^{1.88 \left(-0.91\right)} \left(1.88 \left(-0.91\right)\right)^{\left(1.88 \left(-0.91\right)\right)^{3.49}}
"[*, *, *, log, 4.32, **, x_0, +, -1.76, 3.95, **, *, *, 1.88, -0.91, /, x_7, x_7, 3.49, *, *, -0.91, **, *, 1.88, -0.91, 3.49, **, *, *, 3.49, x_7, -0.59, 3.49]",(((log(abs(4.32))*(x_0**(-1.76+3.95)))*(((1.88*-0.91)*(x_7/x_7))**3.49))*((-0.91*((1.88*-0.91)**3.49))*(((3.49*x_7)*-0.59)**3.49))),1.2652772665023804,-0.0178708359599113,203,not_specified,feynman,california,\log{\left(4.32 \right)} x_{0}^{-1.76 + 3.95} \left(1.88 \left(-0.91\right) x_{7} \cdot \frac{1}{x_{7}}\right)^{3.49} \left(-0.91\right) \left(1.88 \left(-0.91\right)\right)^{3.49} \left(3.49 x_{7} \left(-0.59\right)\right)^{3.49}
"[-, x_0, log, +, -3.19, -, x_1, sin, x_5]",(x_0-log(abs((-3.19+(x_1-sin(x_5)))))),0.5693244934082031,0.0241338443011045,203,not_specified,feynman,california,x_{0} - \log{\left(\left|{- x_{1} + \sin{\left(x_{5} \right)} + 3.19}\right| \right)}
"[*, **, *, -0.91, **, *, x_7, -0.91, *, 1.88, -0.91, **, -2.4, **, *, 1.88, x_7, 3.49, *, *, -0.91, **, *, 1.88, -0.91, *, 4.32, 3.49, **, *, 1.88, *, x_7, x_1, 3.49]",(((-0.91*((x_7*-0.91)**(1.88*-0.91)))**(-2.4**((1.88*x_7)**3.49)))*((-0.91*((1.88*-0.91)**(4.32*3.49)))*((1.88*(x_7*x_1))**3.49))),1.34057354927063,-0.0203254595398902,203,not_specified,feynman,california,\left(- \frac{0.91}{\left(x_{7} \left(-0.91\right)\right)^{\left(-1.88\right) \left(-0.91\right)}}\right)^{- 2.4^{\left(1.88 x_{7}\right)^{3.49}}} \left(-0.91\right) \left(1.88 \left(-0.91\right)\right)^{4.32 \cdot 3.49} \left(1.88 x_{1} x_{7}\right)^{3.49}
"[*, -, -, x_0, +, -3.19, 1.88, log, *, 1.88, -, -2.77, x_5, *, *, -0.91, **, *, 1.88, -0.91, 3.49, **, *, *, 1.88, -0.91, -0.91, 3.49]",(((x_0-(-3.19+1.88))-log(abs((1.88*(-2.77-x_5)))))*((-0.91*((1.88*-0.91)**3.49))*(((1.88*-0.91)*-0.91)**3.49))),0.6171110272407532,-0.0005179904401302,203,not_specified,feynman,california,\left(x_{0} - \log{\left(\left|{1.88 x_{5} + 5.2076}\right| \right)} - \left(-3.19 + 1.88\right)\right) \left(-0.91\right) \left(1.88 \left(-0.91\right)\right)^{3.49} \left(1.88 \left(-0.91\right) \left(-0.91\right)\right)^{3.49}
"[-, -, *, *, -0.91, x_0, -0.91, log, -, sin, x_1, +, x_5, 3.95, log, *, -0.91, **, *, 1.88, -0.91, *, 1.88, -0.91]",((((-0.91*x_0)*-0.91)-log(abs((sin(x_1)-(x_5+3.95)))))-log(abs((-0.91*((1.88*-0.91)**(1.88*-0.91)))))),0.5762912631034851,0.0109366215765476,203,not_specified,feynman,california,\left(-0.91\right) x_{0} \left(-0.91\right) - \log{\left(\left|{x_{5} - \sin{\left(x_{1} \right)} + 3.95}\right| \right)} - \log{\left(0.363148395634831 \right)}
"[*, *, **, *, *, 1.88, -0.91, -0.91, 3.49, *, -0.91, **, *, 1.88, -0.91, *, 1.88, -0.91, **, *, log, 4.32, **, x_0, +, x_5, 3.95, **, -2.4, **, *, 1.88, -0.91, 3.49]",(((((1.88*-0.91)*-0.91)**3.49)*(-0.91*((1.88*-0.91)**(1.88*-0.91))))*((log(abs(4.32))*(x_0**(x_5+3.95)))**(-2.4**((1.88*-0.91)**3.49)))),1.0318748950958252,-0.0105761960148811,203,not_specified,feynman,california,\left(1.88 \left(-0.91\right) \left(-0.91\right)\right)^{3.49} \left(-0.91\right) \left(1.88 \left(-0.91\right)\right)^{1.88 \left(-0.91\right)} \left(x_{0}^{x_{5} + 3.95} \log{\left(4.32 \right)}\right)^{- 2.4^{\left(1.88 \left(-0.91\right)\right)^{3.49}}}
"[*, -, -, x_0, +, -3.19, 1.88, log, *, -1.27, -, -2.77, x_5, *, *, -0.91, **, *, -1.08, -0.91, 3.49, **, *, *, 1.88, -0.91, -0.91, 3.49]",(((x_0-(-3.19+1.88))-log(abs((-1.27*(-2.77-x_5)))))*((-0.91*((-1.08*-0.91)**3.49))*(((1.88*-0.91)*-0.91)**3.49))),0.6171110272407532,-0.0005179904401302,203,not_specified,feynman,california,\left(x_{0} - \log{\left(\left|{- 1.27 \left(- x_{5} - 2.77\right)}\right| \right)} - \left(-3.19 + 1.88\right)\right) \left(-0.91\right) \left(\left(-1.08\right) \left(-0.91\right)\right)^{3.49} \left(1.88 \left(-0.91\right) \left(-0.91\right)\right)^{3.49}
"[*, -, -, x_0, *, 1.88, 3.86, log, -, sin, x_1, +, x_5, 3.95, *, *, *, -0.49, -1.08, **, *, 1.88, -0.91, 3.49, **, **, *, 1.88, -0.91, 3.49, 3.49]",(((x_0-(1.88*3.86))-log(abs((sin(x_1)-(x_5+3.95)))))*(((-0.49*-1.08)*((1.88*-0.91)**3.49))*(((1.88*-0.91)**3.49)**3.49))),0.5824306607246399,0.0040915757417678,203,not_specified,feynman,california,\left(x_{0} - \log{\left(\left|{x_{5} - \sin{\left(x_{1} \right)} + 3.95}\right| \right)} - 1.88 \cdot 3.86\right) \left(-0.49\right) \left(-1.08\right) \left(1.88 \left(-0.91\right)\right)^{3.49} \left(\left(1.88 \left(-0.91\right)\right)^{3.49}\right)^{3.49}
"[*, **, *, -0.91, **, *, 1.88, -0.91, *, 1.88, -0.91, **, -2.4, **, *, 1.88, x_7, 3.49, *, *, -0.91, **, *, 1.88, -0.91, *, 3.49, -0.91, **, *, 1.88, *, x_7, -0.49, 3.49]",(((-0.91*((1.88*-0.91)**(1.88*-0.91)))**(-2.4**((1.88*x_7)**3.49)))*((-0.91*((1.88*-0.91)**(3.49*-0.91)))*((1.88*(x_7*-0.49))**3.49))),1.2810293436050415,-0.0198407918214797,203,not_specified,feynman,california,\left(- \frac{0.91}{\left(1.88 \left(-0.91\right)\right)^{\left(-1.88\right) \left(-0.91\right)}}\right)^{- 2.4^{\left(1.88 x_{7}\right)^{3.49}}} \left(-0.91\right) \left(1.88 \left(-0.91\right)\right)^{3.49 \left(-0.91\right)} \left(1.88 x_{7} \left(-0.49\right)\right)^{3.49}
"[*, **, *, log, 4.32, **, x_0, +, x_5, -4.24, **, -2.4, **, *, 1.88, -0.91, 3.49, *, *, -0.91, **, *, 1.88, -0.91, *, x_5, 3.49, **, *, *, 1.88, -0.91, /, x_7, x_7, 3.49]",(((log(abs(4.32))*(x_0**(x_5+-4.24)))**(-2.4**((1.88*-0.91)**3.49)))*((-0.91*((1.88*-0.91)**(x_5*3.49)))*(((1.88*-0.91)*(x_7/x_7))**3.49))),1.113142967224121,-0.0136697217822074,203,not_specified,feynman,california,\left(x_{0}^{x_{5} - 4.24} \log{\left(4.32 \right)}\right)^{- 2.4^{\left(1.88 \left(-0.91\right)\right)^{3.49}}} \left(-0.91\right) \left(1.88 \left(-0.91\right)\right)^{x_{5} \cdot 3.49} \left(1.88 \left(-0.91\right) x_{7} \cdot \frac{1}{x_{7}}\right)^{3.49}
"[*, **, *, log, 4.32, **, x_0, +, -1.76, 3.95, **, -2.4, 3.49, *, *, -0.91, **, *, 1.88, -0.91, *, 3.0, -0.91, **, *, x_7, -0.91, **, *, -0.91, -0.91, 3.49]",(((log(abs(4.32))*(x_0**(-1.76+3.95)))**(-2.4**3.49))*((-0.91*((1.88*-0.91)**(3.0*-0.91)))*((x_7*-0.91)**((-0.91*-0.91)**3.49)))),1.0034255981445312,-0.0098434537649154,203,not_specified,feynman,california,\left(x_{0}^{-1.76 + 3.95} \log{\left(4.32 \right)}\right)^{- 2.4^{3.49}} \left(-0.91\right) \left(1.88 \left(-0.91\right)\right)^{3.0 \left(-0.91\right)} \left(x_{7} \left(-0.91\right)\right)^{\left(\left(-0.91\right) \left(-0.91\right)\right)^{3.49}}
