parsable_tree,readable_tree,accuracy,interpretability,seed,encoder_type,ground_truth_type,data,latex_tree
"[*, sin, x_12, *, cos, *, *, x_0, x_1, **, x_0, x_0, +, *, sin, x_12, **, 0.56, x_0, sin, -1.28]",(sin(x_12)*(cos(((x_0*x_1)*(x_0**x_0)))*((sin(x_12)*(0.56**x_0))+sin(-1.28)))),31.329147338867188,-0.0408942513167858,208,not_specified,feynman,boston,\left(0.56^{x_{0}} \sin{\left(x_{12} \right)} + \sin{\left(-1.28 \right)}\right) \sin{\left(x_{12} \right)} \cos{\left(x_{0} x_{0}^{x_{0}} x_{1} \right)}
"[*, cos, *, *, x_0, x_0, **, *, x_1, x_0, *, x_0, x_0, sin, *, +, -, x_12, x_5, sin, x_12, -0.29]",(cos(((x_0*x_0)*((x_1*x_0)**(x_0*x_0))))*sin((((x_12-x_5)+sin(x_12))*-0.29))),29.75942039489746,-0.0342008024454116,208,not_specified,feynman,boston,\sin{\left(\left(x_{12} - x_{5} + \sin{\left(x_{12} \right)}\right) \left(-0.29\right) \right)} \cos{\left(x_{0} x_{0} \left(x_{0} x_{1}\right)^{x_{0} x_{0}} \right)}
"[*, *, +, *, -1.28, **, 0.56, x_2, sin, -1.28, +, *, x_0, **, 0.56, x_0, **, 0.56, x_0, cos, *, *, x_0, x_0, **, **, 0.66, x_0, x_0]",((((-1.28*(0.56**x_2))+sin(-1.28))*((x_0*(0.56**x_0))+(0.56**x_0)))*cos(((x_0*x_0)*((0.66**x_0)**x_0)))),60.59893798828125,-0.0512144491076469,208,not_specified,feynman,boston,\left(- 1.28 \cdot 0.56^{x_{2}} + \sin{\left(-1.28 \right)}\right) \left(0.56^{x_{0}} x_{0} + 0.56^{x_{0}}\right) \cos{\left(x_{0} x_{0} \left(0.66^{x_{0}}\right)^{x_{0}} \right)}
"[/, cos, *, *, x_0, **, 0.66, x_0, **, *, x_1, x_0, x_0, +, sin, x_12, exp, 0.56]",(cos(((x_0*(0.66**x_0))*((x_1*x_0)**x_0)))/(sin(x_12)+exp(0.56))),30.071786880493164,-0.0397843495011329,208,not_specified,feynman,boston,\frac{\cos{\left(0.66^{x_{0}} x_{0} \left(x_{0} x_{1}\right)^{x_{0}} \right)}}{\sin{\left(x_{12} \right)} + e^{0.56}}
"[*, *, cos, *, *, x_0, x_1, **, x_0, -0.19, +, *, sin, x_12, **, 0.56, -1.28, sin, -1.28, /, cos, cos, sqrt, x_5, +, sin, x_12, exp, 0.56]",((cos(((x_0*x_1)*(x_0**-0.19)))*((sin(x_12)*(0.56**-1.28))+sin(-1.28)))*(cos(cos(sqrt(abs(x_5))))/(sin(x_12)+exp(0.56)))),24.26383399963379,-0.0303572677075862,208,not_specified,feynman,boston,\frac{\left(\frac{\sin{\left(x_{12} \right)}}{0.476080808252069} + \sin{\left(-1.28 \right)}\right) \cos{\left(\frac{x_{0} x_{1}}{x_{0}^{0.19}} \right)} \cos{\left(\cos{\left(\sqrt{\left|{x_{5}}\right|} \right)} \right)}}{\sin{\left(x_{12} \right)} + e^{0.56}}
"[-, *, +, *, x_0, **, x_1, x_0, sin, exp, 0.75, /, -, sqrt, x_5, x_12, +, sin, x_12, exp, 0.56, *, *, *, cos, x_0, **, x_10, x_0, *, x_0, **, 0.66, x_0, **, x_1, x_0]",((((x_0*(x_1**x_0))+sin(exp(0.75)))*((sqrt(abs(x_5))-x_12)/(sin(x_12)+exp(0.56))))-(((cos(x_0)*(x_10**x_0))*(x_0*(0.66**x_0)))*(x_1**x_0))),23.95866584777832,-0.0297057442367076,208,not_specified,feynman,boston,- 0.66^{x_{0}} x_{0} x_{1}^{x_{0}} x_{10}^{x_{0}} \cos{\left(x_{0} \right)} + \frac{\left(- x_{12} + \sqrt{\left|{x_{5}}\right|}\right) \left(x_{0} x_{1}^{x_{0}} + \sin{\left(e^{0.75} \right)}\right)}{\sin{\left(x_{12} \right)} + e^{0.56}}
"[*, *, cos, *, *, x_7, x_1, **, x_0, -0.19, +, *, sin, x_12, **, 0.56, -1.28, sin, -1.28, +, *, *, x_0, **, 0.66, x_0, 3.86, *, x_0, **, 0.66, x_0]",((cos(((x_7*x_1)*(x_0**-0.19)))*((sin(x_12)*(0.56**-1.28))+sin(-1.28)))*(((x_0*(0.66**x_0))*3.86)+(x_0*(0.66**x_0)))),66.20005798339844,-0.0532061904668808,208,not_specified,feynman,boston,\left(\frac{\sin{\left(x_{12} \right)}}{0.476080808252069} + \sin{\left(-1.28 \right)}\right) \left(0.66^{x_{0}} x_{0} + x_{0} \cdot 0.66^{x_{0}} \cdot 3.86\right) \cos{\left(\frac{x_{1} x_{7}}{x_{0}^{0.19}} \right)}
"[*, *, +, *, x_12, **, 0.56, 2.73, sin, -1.28, x_12, cos, *, *, +, x_0, x_0, +, x_0, x_0, x_1]",((((x_12*(0.56**2.73))+sin(-1.28))*x_12)*cos((((x_0+x_0)*(x_0+x_0))*x_1))),32.60075759887695,-0.0419252179563045,208,not_specified,feynman,boston,x_{12} \cdot \left(0.56^{2.73} x_{12} + \sin{\left(-1.28 \right)}\right) \cos{\left(x_{1} \left(x_{0} + x_{0}\right) \left(x_{0} + x_{0}\right) \right)}
"[*, +, *, *, x_0, **, x_7, x_0, *, -1.28, **, 0.66, x_0, +, *, x_0, **, 0.56, x_0, *, sin, -1.28, x_0, +, *, *, x_0, **, x_7, x_0, *, -1.28, **, 0.66, x_0, +, *, x_0, **, 0.56, x_0, *, sin, -1.28, x_0]",((((x_0*(x_7**x_0))*(-1.28*(0.66**x_0)))+((x_0*(0.56**x_0))+(sin(-1.28)*x_0)))*(((x_0*(x_7**x_0))*(-1.28*(0.66**x_0)))+((x_0*(0.56**x_0))+(sin(-1.28)*x_0)))),84.3868179321289,-0.0566071793437004,208,not_specified,feynman,boston,\left(0.56^{x_{0}} x_{0} + x_{0} x_{7}^{x_{0}} \left(-1.28\right) 0.66^{x_{0}} + x_{0} \sin{\left(-1.28 \right)}\right) \left(0.56^{x_{0}} x_{0} + x_{0} x_{7}^{x_{0}} \left(-1.28\right) 0.66^{x_{0}} + x_{0} \sin{\left(-1.28 \right)}\right)
"[*, *, +, *, -0.19, **, 0.56, x_0, sin, -1.28, sin, x_12, +, *, *, x_0, **, x_7, x_0, *, -1.28, **, 0.66, x_0, +, *, x_0, **, 0.56, x_0, sin, -1.28]",((((-0.19*(0.56**x_0))+sin(-1.28))*sin(x_12))*(((x_0*(x_7**x_0))*(-1.28*(0.66**x_0)))+((x_0*(0.56**x_0))+sin(-1.28)))),37.99217224121094,-0.0503251105546951,208,not_specified,feynman,boston,\left(- 0.19 \cdot 0.56^{x_{0}} + \sin{\left(-1.28 \right)}\right) \left(0.56^{x_{0}} x_{0} + x_{0} x_{7}^{x_{0}} \left(-1.28\right) 0.66^{x_{0}} + \sin{\left(-1.28 \right)}\right) \sin{\left(x_{12} \right)}
"[*, *, cos, *, *, x_0, x_1, **, x_0, -0.19, +, *, sin, x_12, **, 0.56, -1.28, sin, -1.28, cos, *, *, +, x_0, x_0, +, x_0, x_0, sin, x_1]",((cos(((x_0*x_1)*(x_0**-0.19)))*((sin(x_12)*(0.56**-1.28))+sin(-1.28)))*cos((((x_0+x_0)*(x_0+x_0))*sin(x_1)))),35.03628158569336,-0.0474990047514438,208,not_specified,feynman,boston,\left(\frac{\sin{\left(x_{12} \right)}}{0.476080808252069} + \sin{\left(-1.28 \right)}\right) \cos{\left(\frac{x_{0} x_{1}}{x_{0}^{0.19}} \right)} \cos{\left(\left(x_{0} + x_{0}\right) \left(x_{0} + x_{0}\right) \sin{\left(x_{1} \right)} \right)}
"[*, cos, *, *, **, 0.56, x_0, 0.66, **, sin, -1.28, *, x_0, x_0, -, /, x_0, x_0, sin, x_12]",(cos((((0.56**x_0)*0.66)*(sin(-1.28)**(x_0*x_0))))*((x_0/x_0)-sin(x_12))),33.82754898071289,-0.043981559574604,208,not_specified,feynman,boston,\left(- \sin{\left(x_{12} \right)} + \frac{x_{0}}{x_{0}}\right) \cos{\left(0.56^{x_{0}} \cdot 0.66 \sin^{x_{0} x_{0}}{\left(-1.28 \right)} \right)}
"[*, +, *, *, x_0, **, x_7, x_0, *, -1.28, **, 0.66, x_0, +, *, x_0, **, 0.56, x_0, *, x_0, **, 0.66, x_0, *, +, *, x_0, **, 0.56, x_0, x_12, *, x_0, **, 0.75, **, x_7, 2.26]",((((x_0*(x_7**x_0))*(-1.28*(0.66**x_0)))+((x_0*(0.56**x_0))+(x_0*(0.66**x_0))))*(((x_0*(0.56**x_0))+x_12)*(x_0*(0.75**(x_7**2.26))))),66.36344909667969,-0.0551784746348857,208,not_specified,feynman,boston,0.75^{x_{7}^{2.26}} x_{0} \cdot \left(0.56^{x_{0}} x_{0} + x_{12}\right) \left(0.56^{x_{0}} x_{0} + x_{0} x_{7}^{x_{0}} \left(-1.28\right) 0.66^{x_{0}} + 0.66^{x_{0}} x_{0}\right)
"[-, *, +, *, x_0, **, x_1, x_0, sin, exp, 0.75, /, -, sqrt, x_5, x_12, +, sin, x_12, exp, 0.56, *, *, *, cos, x_7, **, 0.56, x_0, *, x_0, **, x_12, x_0, **, x_1, x_0]",((((x_0*(x_1**x_0))+sin(exp(0.75)))*((sqrt(abs(x_5))-x_12)/(sin(x_12)+exp(0.56))))-(((cos(x_7)*(0.56**x_0))*(x_0*(x_12**x_0)))*(x_1**x_0))),22.394119262695312,-0.0279729217290878,208,not_specified,feynman,boston,- 0.56^{x_{0}} x_{0} x_{1}^{x_{0}} x_{12}^{x_{0}} \cos{\left(x_{7} \right)} + \frac{\left(- x_{12} + \sqrt{\left|{x_{5}}\right|}\right) \left(x_{0} x_{1}^{x_{0}} + \sin{\left(e^{0.75} \right)}\right)}{\sin{\left(x_{12} \right)} + e^{0.56}}
"[*, +, *, *, x_0, **, x_7, x_0, *, -1.28, **, 0.66, x_0, +, *, x_0, **, 0.56, x_0, *, sin, -1.28, x_0, +, *, *, x_0, **, x_7, x_0, *, -1.28, **, 0.66, x_0, *, *, x_0, **, x_10, x_0, *, -1.28, **, 0.66, x_0]",((((x_0*(x_7**x_0))*(-1.28*(0.66**x_0)))+((x_0*(0.56**x_0))+(sin(-1.28)*x_0)))*(((x_0*(x_7**x_0))*(-1.28*(0.66**x_0)))+((x_0*(x_10**x_0))*(-1.28*(0.66**x_0))))),82.46380615234375,-0.0563619881868362,208,not_specified,feynman,boston,\left(x_{0} x_{10}^{x_{0}} \left(-1.28\right) 0.66^{x_{0}} + x_{0} x_{7}^{x_{0}} \left(-1.28\right) 0.66^{x_{0}}\right) \left(0.56^{x_{0}} x_{0} + x_{0} x_{7}^{x_{0}} \left(-1.28\right) 0.66^{x_{0}} + x_{0} \sin{\left(-1.28 \right)}\right)
"[*, cos, +, *, x_0, **, x_1, x_0, *, x_0, **, x_1, x_0, sin, *, +, -, x_12, x_5, sin, x_12, -0.29]",(cos(((x_0*(x_1**x_0))+(x_0*(x_1**x_0))))*sin((((x_12-x_5)+sin(x_12))*-0.29))),29.460693359375,-0.0324579365551471,208,not_specified,feynman,boston,\sin{\left(\left(x_{12} - x_{5} + \sin{\left(x_{12} \right)}\right) \left(-0.29\right) \right)} \cos{\left(x_{0} x_{1}^{x_{0}} + x_{0} x_{1}^{x_{0}} \right)}
"[*, +, *, *, x_0, **, x_7, x_0, *, -1.28, **, 0.66, x_0, +, *, x_0, **, 0.56, x_0, *, sin, -1.28, x_0, +, *, *, x_0, **, x_7, x_0, *, -1.28, **, 0.66, x_0, +, *, sin, x_12, **, 0.56, x_0, sin, -1.28]",((((x_0*(x_7**x_0))*(-1.28*(0.66**x_0)))+((x_0*(0.56**x_0))+(sin(-1.28)*x_0)))*(((x_0*(x_7**x_0))*(-1.28*(0.66**x_0)))+((sin(x_12)*(0.56**x_0))+sin(-1.28)))),77.52765655517578,-0.0552485138177871,208,not_specified,feynman,boston,\left(0.56^{x_{0}} x_{0} + x_{0} x_{7}^{x_{0}} \left(-1.28\right) 0.66^{x_{0}} + x_{0} \sin{\left(-1.28 \right)}\right) \left(0.56^{x_{0}} \sin{\left(x_{12} \right)} + x_{0} x_{7}^{x_{0}} \left(-1.28\right) 0.66^{x_{0}} + \sin{\left(-1.28 \right)}\right)
"[*, *, +, *, *, x_0, x_0, **, x_1, x_0, sin, exp, 0.75, /, -, sqrt, x_5, x_12, +, sin, x_12, exp, 0.56, *, cos, *, *, x_0, x_1, **, x_0, -0.19, +, *, sin, x_12, **, 0.56, x_0, sin, -1.28]",(((((x_0*x_0)*(x_1**x_0))+sin(exp(0.75)))*((sqrt(abs(x_5))-x_12)/(sin(x_12)+exp(0.56))))*(cos(((x_0*x_1)*(x_0**-0.19)))*((sin(x_12)*(0.56**x_0))+sin(-1.28)))),26.397130966186523,-0.0319547019898891,208,not_specified,feynman,boston,\frac{\left(- x_{12} + \sqrt{\left|{x_{5}}\right|}\right) \left(0.56^{x_{0}} \sin{\left(x_{12} \right)} + \sin{\left(-1.28 \right)}\right) \left(x_{0} x_{0} x_{1}^{x_{0}} + \sin{\left(e^{0.75} \right)}\right) \cos{\left(\frac{x_{0} x_{1}}{x_{0}^{0.19}} \right)}}{\sin{\left(x_{12} \right)} + e^{0.56}}
"[+, +, cos, x_5, x_12, +, cos, x_5, +, +, u-, x_5, *, x_7, x_3, +, x_12, x_10]",((cos(x_5)+x_12)+(cos(x_5)+((-(x_5)+(x_7*x_3))+(x_12+x_10)))),20.367097854614254,-0.1940073668956756,209,not_specified,feynman,boston,x_{10} + x_{12} + x_{12} + x_{3} x_{7} - x_{5} + \cos{\left(x_{5} \right)} + \cos{\left(x_{5} \right)}
"[-, x_5, +, +, x_2, *, x_2, x_5, x_12]",(x_5-((x_2+(x_2*x_5))+x_12)),30.60260963439941,-0.2393408417701721,209,not_specified,feynman,boston,x_{5} - \left(x_{12} + x_{2} x_{5} + x_{2}\right)
"[-, x_5, +, *, x_12, +, x_2, x_5, x_12]",(x_5-((x_12*(x_2+x_5))+x_12)),25.630205154418945,-0.2344474494457245,209,not_specified,feynman,boston,x_{5} - \left(x_{12} \left(x_{2} + x_{5}\right) + x_{12}\right)
"[+, cos, *, +, -, x_3, x_3, **2, x_2, **3, +, x_3, x_5, +, +, *, x_5, x_2, +, u-, x_5, x_12, +, x_12, x_10]",(cos((((x_3-x_3)+(x_2)**2)*((x_3+x_5))**3))+(((x_5*x_2)+(-(x_5)+x_12))+(x_12+x_10))),22.13993263244629,-0.1996326744556427,209,not_specified,feynman,boston,x_{10} + x_{12} + x_{12} + x_{2} x_{5} - x_{5} + \cos{\left(\left(x_{3} + x_{5}\right)^{3} \left(x_{2}^{2} - x_{3} + x_{3}\right) \right)}
"[-, x_5, +, x_2, +, *, x_5, x_2, x_12]",(x_5-(x_2+((x_5*x_2)+x_12))),30.60260963439941,-0.2393408417701721,209,not_specified,feynman,boston,x_{5} - \left(x_{12} + x_{2} x_{5} + x_{2}\right)
"[+, cos, x_5, +, cos, x_5, +, +, u-, x_5, x_12, +, x_12, x_10]",(cos(x_5)+(cos(x_5)+((-(x_5)+x_12)+(x_12+x_10)))),20.267478942871094,-0.1933516412973404,209,not_specified,feynman,boston,x_{10} + x_{12} + x_{12} - x_{5} + \cos{\left(x_{5} \right)} + \cos{\left(x_{5} \right)}
"[+, +, cos, x_5, x_12, +, cos, x_2, +, +, u-, x_5, x_12, *, x_2, *, x_5, x_8]",((cos(x_5)+x_12)+(cos(x_2)+((-(x_5)+x_12)+(x_2*(x_5*x_8))))),22.362478256225582,-0.2013609558343887,209,not_specified,feynman,boston,x_{12} + x_{12} + x_{2} x_{5} x_{8} - x_{5} + \cos{\left(x_{2} \right)} + \cos{\left(x_{5} \right)}
"[+, +, cos, x_5, x_12, +, +, *, x_5, x_2, +, u-, x_5, x_12, +, x_12, x_10]",((cos(x_5)+x_12)+(((x_5*x_2)+(-(x_5)+x_12))+(x_12+x_10))),21.697776794433597,-0.1949850469827652,209,not_specified,feynman,boston,x_{10} + x_{12} + x_{12} + x_{12} + x_{2} x_{5} - x_{5} + \cos{\left(x_{5} \right)}
"[+, *, x_2, *, x_12, *, x_2, +, x_5, x_2, x_12]",((x_2*(x_12*(x_2*(x_5+x_2))))+x_12),34.41309356689453,-0.2459979504346847,209,not_specified,feynman,boston,x_{12} x_{2} x_{2} \left(x_{2} + x_{5}\right) + x_{12}
"[+, x_2, *, x_2, *, x_2, *, x_2, **, x_9, x_1]",(x_2+(x_2*(x_2*(x_2*(x_9**x_1))))),71.42377471923828,-0.2518104314804077,209,not_specified,feynman,boston,x_{2} x_{2} x_{2} x_{9}^{x_{1}} + x_{2}
"[+, *, x_2, *, x_5, *, x_2, *, x_1, x_2, x_12]",((x_2*(x_5*(x_2*(x_1*x_2))))+x_12),36.44929885864258,-0.2503834962844848,209,not_specified,feynman,boston,x_{1} x_{2} x_{2} x_{2} x_{5} + x_{12}
"[+, x_2, *, x_2, *, x_2, *, x_2, +, x_1, x_9]",(x_2+(x_2*(x_2*(x_2*(x_1+x_9))))),66.8712387084961,-0.2516837120056152,209,not_specified,feynman,boston,x_{2} x_{2} x_{2} \left(x_{1} + x_{9}\right) + x_{2}
"[-, x_5, +, x_10, +, *, *, x_2, x_2, x_12, x_12]",(x_5-(x_10+(((x_2*x_2)*x_12)+x_12))),29.062498092651367,-0.2381806373596191,209,not_specified,feynman,boston,x_{5} - \left(x_{10} + x_{12} x_{2} x_{2} + x_{12}\right)
"[+, x_12, cos, *, +, -, x_2, x_2, x_5, x_12]",(x_12+cos((((x_2-x_2)+x_5)*x_12))),28.96175575256348,-0.2349878251552581,209,not_specified,feynman,boston,x_{12} + \cos{\left(x_{12} \left(- x_{2} + x_{2} + x_{5}\right) \right)}
"[+, *, x_8, *, x_2, *, x_2, *, x_1, x_2, x_12]",((x_8*(x_2*(x_2*(x_1*x_2))))+x_12),40.00496673583984,-0.2504487335681915,209,not_specified,feynman,boston,x_{1} x_{2} x_{2} x_{2} x_{8} + x_{12}
"[+, cos, x_5, +, +, cos, x_5, x_12, +, x_12, +, x_12, x_10]",(cos(x_5)+((cos(x_5)+x_12)+(x_12+(x_12+x_10)))),22.14621353149414,-0.2006537318229675,209,not_specified,feynman,boston,x_{10} + x_{12} + x_{12} + x_{12} + \cos{\left(x_{5} \right)} + \cos{\left(x_{5} \right)}
"[+, +, cos, x_5, -0.67, x_12]",((cos(x_5)+-0.67)+x_12),24.221834182739254,-0.2283422946929931,209,not_specified,feynman,boston,x_{12} + \cos{\left(x_{5} \right)} - 0.67
"[+, *, x_8, *, x_3, *, **, x_12, x_9, *, x_2, x_2, +, cos, x_5, x_12]",((x_8*(x_3*((x_12**x_9)*(x_2*x_2))))+(cos(x_5)+x_12)),24.06842613220215,-0.2222082018852234,209,not_specified,feynman,boston,x_{12} + x_{12}^{x_{9}} x_{2} x_{2} x_{3} x_{8} + \cos{\left(x_{5} \right)}
"[+, *, x_8, *, x_3, x_5, +, cos, x_5, x_12]",((x_8*(x_3*x_5))+(cos(x_5)+x_12)),22.433351516723636,-0.2151897251605987,209,not_specified,feynman,boston,x_{12} + x_{3} x_{5} x_{8} + \cos{\left(x_{5} \right)}
"[+, x_2, *, x_9, *, x_2, *, x_2, **, x_3, x_1]",(x_2+(x_9*(x_2*(x_2*(x_3**x_1))))),66.19393157958984,-0.251637727022171,209,not_specified,feynman,boston,x_{2} x_{2} x_{3}^{x_{1}} x_{9} + x_{2}
"[+, *, x_8, +, x_12, x_10, +, cos, u-, x_5, +, +, u-, x_5, x_12, *, x_2, *, x_5, x_8]",((x_8*(x_12+x_10))+(cos(-(x_5))+((-(x_5)+x_12)+(x_2*(x_5*x_8))))),19.6164493560791,-0.1905663907527923,209,not_specified,feynman,boston,x_{12} + x_{2} x_{5} x_{8} - x_{5} + x_{8} \left(x_{10} + x_{12}\right) + \cos{\left(- x_{5} \right)}
"[-, x_5, +, x_10, +, *, *, x_2, x_2, x_2, x_12]",(x_5-(x_10+(((x_2*x_2)*x_2)+x_12))),31.436647415161133,-0.241038978099823,209,not_specified,feynman,boston,x_{5} - \left(x_{10} + x_{12} + x_{2} x_{2} x_{2}\right)
