parsable_tree,readable_tree,accuracy,interpretability,seed,encoder_type,ground_truth_type,data,latex_tree
"[+, x_4, x_2]",(x_4+x_2),22.534421920776367,-0.3121849298477173,203,not_specified,feynman,windspeed,x_{2} + x_{4}
"[-, x_6, x_4]",(x_6-x_4),22.26861572265625,-0.3102992177009582,203,not_specified,feynman,windspeed,- x_{4} + x_{6}
"[-, -, sin, x_6, x_4, sin, **, *, x_6, x_2, x_3]",((sin(x_6)-x_4)-sin(((x_6*x_2)**x_3))),20.694263458251957,-0.2653808891773224,203,not_specified,feynman,windspeed,- x_{4} + \sin{\left(x_{6} \right)} - \sin{\left(\left(x_{2} x_{6}\right)^{x_{3}} \right)}
"[-, *, x_6, x_2, x_4]",((x_6*x_2)-x_4),22.27070426940918,-0.310926079750061,203,not_specified,feynman,windspeed,x_{2} x_{6} - x_{4}
"[*, *, sin, -, sin, x_3, x_4, cos, x_6, -1.54]",((sin((sin(x_3)-x_4))*cos(x_6))*-1.54),21.18584442138672,-0.2873407900333404,203,not_specified,feynman,windspeed,\sin{\left(- x_{4} + \sin{\left(x_{3} \right)} \right)} \cos{\left(x_{6} \right)} \left(-1.54\right)
"[*, sin, -, *, *, x_2, x_0, x_2, x_4, cos, x_6]",(sin((((x_2*x_0)*x_2)-x_4))*cos(x_6)),22.12464141845703,-0.306725800037384,203,not_specified,feynman,windspeed,\sin{\left(x_{0} x_{2} x_{2} - x_{4} \right)} \cos{\left(x_{6} \right)}
"[*, x_0, x_2]",(x_0*x_2),24.556379318237305,-0.3281188607215881,203,not_specified,feynman,windspeed,x_{0} x_{2}
"[-, cos, **, x_1, x_3, x_4]",(cos((x_1**x_3))-x_4),21.74938201904297,-0.2948673367500305,203,not_specified,feynman,windspeed,- x_{4} + \cos{\left(x_{1}^{x_{3}} \right)}
"[*, sin, -, *, x_6, x_2, x_4, cos, x_6]",(sin(((x_6*x_2)-x_4))*cos(x_6)),22.021434783935547,-0.2970257401466369,203,not_specified,feynman,windspeed,\sin{\left(x_{2} x_{6} - x_{4} \right)} \cos{\left(x_{6} \right)}
"[+, *, **, *, x_0, x_1, x_3, x_3, *, sin, -, **3, x_2, x_4, cos, -, x_6, x_2]",((((x_0*x_1)**x_3)*x_3)+(sin(((x_2)**3-x_4))*cos((x_6-x_2)))),20.267911911010746,-0.2496224343776703,203,not_specified,feynman,windspeed,x_{3} \left(x_{0} x_{1}\right)^{x_{3}} + \sin{\left(x_{2}^{3} - x_{4} \right)} \cos{\left(- x_{2} + x_{6} \right)}
"[-, cos, **, x_2, x_3, x_4]",(cos((x_2**x_3))-x_4),22.03831672668457,-0.2993199527263641,203,not_specified,feynman,windspeed,- x_{4} + \cos{\left(x_{2}^{x_{3}} \right)}
"[**, *, *, x_6, x_1, x_2, x_3]",(((x_6*x_1)*x_2)**x_3),22.536699295043945,-0.3146591782569885,203,not_specified,feynman,windspeed,\left(x_{1} x_{2} x_{6}\right)^{x_{3}}
"[+, *, **, *, x_0, x_1, x_3, x_3, *, sin, -, **3, x_6, x_4, cos, x_6]",((((x_0*x_1)**x_3)*x_3)+(sin(((x_6)**3-x_4))*cos(x_6))),20.288686752319336,-0.2561800181865692,203,not_specified,feynman,windspeed,x_{3} \left(x_{0} x_{1}\right)^{x_{3}} + \sin{\left(- x_{4} + x_{6}^{3} \right)} \cos{\left(x_{6} \right)}
"[**, *, x_0, *, x_0, x_2, x_3]",((x_0*(x_0*x_2))**x_3),22.656116485595703,-0.3243012428283691,203,not_specified,feynman,windspeed,\left(x_{0} x_{0} x_{2}\right)^{x_{3}}
"[*, sin, -, *, *, x_2, x_6, x_2, x_4, cos, x_6]",(sin((((x_2*x_6)*x_2)-x_4))*cos(x_6)),22.08174133300781,-0.303484559059143,203,not_specified,feynman,windspeed,\sin{\left(x_{2} x_{2} x_{6} - x_{4} \right)} \cos{\left(x_{6} \right)}
"[+, cos, x_6, -, -, sin, x_6, x_4, sin, **, *, x_6, x_2, x_3]",(cos(x_6)+((sin(x_6)-x_4)-sin(((x_6*x_2)**x_3)))),20.622390747070312,-0.2571673691272735,203,not_specified,feynman,windspeed,- x_{4} + \sin{\left(x_{6} \right)} - \sin{\left(\left(x_{2} x_{6}\right)^{x_{3}} \right)} + \cos{\left(x_{6} \right)}
"[**, *, *, x_6, *, *, x_0, x_0, x_1, x_2, x_3]",(((x_6*((x_0*x_0)*x_1))*x_2)**x_3),22.5372314453125,-0.3238309621810913,203,not_specified,feynman,windspeed,\left(x_{0} x_{0} x_{1} x_{2} x_{6}\right)^{x_{3}}
"[*, *, x_0, x_0, x_2]",((x_0*x_0)*x_2),24.555946350097656,-0.3273822367191314,203,not_specified,feynman,windspeed,x_{0} x_{0} x_{2}
"[*, *, sin, -, sin, x_3, x_4, cos, x_6, 2.23]",((sin((sin(x_3)-x_4))*cos(x_6))*2.23),21.18584442138672,-0.2873407900333404,203,not_specified,feynman,windspeed,\sin{\left(- x_{4} + \sin{\left(x_{3} \right)} \right)} \cos{\left(x_{6} \right)} 2.23
"[+, x_4, x_2]",(x_4+x_2),22.534421920776367,-0.072516918182373,204,not_specified,feynman,windspeed,x_{2} + x_{4}
"[+, x_5, 1.9]",(x_5+1.9),24.47127723693848,-0.0742333382368087,204,not_specified,feynman,windspeed,x_{5} + 1.9
"[+, x_4, 1.9]",(x_4+1.9),23.15311622619629,-0.0738163739442825,204,not_specified,feynman,windspeed,x_{4} + 1.9
"[+, x_4, -2.86]",(x_4+-2.86),23.15311622619629,-0.0738163739442825,204,not_specified,feynman,windspeed,x_{4} - 2.86
"[+, x_0, -0.86]",(x_0+-0.86),24.570709228515625,-0.074857622385025,204,not_specified,feynman,windspeed,x_{0} - 0.86
"[+, x_0, 1.9]",(x_0+1.9),24.570709228515625,-0.074857622385025,204,not_specified,feynman,windspeed,x_{0} + 1.9
"[+, 2.75, x_4]",(2.75+x_4),23.15311622619629,-0.0738163739442825,204,not_specified,feynman,windspeed,x_{4} + 2.75
"[+, **3, sin, x_6, -, cos, sin, **, x_0, x_3, x_4]",((sin(x_6))**3+(cos(sin((x_0**x_3)))-x_4)),20.575328826904297,-0.0507743880152702,204,not_specified,feynman,windspeed,- x_{4} + \sin^{3}{\left(x_{6} \right)} + \cos{\left(\sin{\left(x_{0}^{x_{3}} \right)} \right)}
"[+, -0.81, x_4]",(-0.81+x_4),23.15311622619629,-0.0738163739442825,204,not_specified,feynman,windspeed,x_{4} - 0.81
"[+, x_0, 2.53]",(x_0+2.53),24.570709228515625,-0.074857622385025,204,not_specified,feynman,windspeed,x_{0} + 2.53
"[+, x_0, x_5]",(x_0+x_5),24.47163391113281,-0.0745070725679397,204,not_specified,feynman,windspeed,x_{0} + x_{5}
"[+, x_4, -1.41]",(x_4+-1.41),23.15311622619629,-0.0738163739442825,204,not_specified,feynman,windspeed,x_{4} - 1.41
"[+, -1.1, x_4]",(-1.1+x_4),23.15311622619629,-0.0738163739442825,204,not_specified,feynman,windspeed,x_{4} - 1.1
"[+, 0.04, x_4]",(0.04+x_4),23.15311622619629,-0.0738163739442825,204,not_specified,feynman,windspeed,x_{4} + 0.04
"[+, -2.15, x_4]",(-2.15+x_4),23.15311622619629,-0.0738163739442825,204,not_specified,feynman,windspeed,x_{4} - 2.15
"[+, x_5, 0.04]",(x_5+0.04),24.47127723693848,-0.0742333382368087,204,not_specified,feynman,windspeed,x_{5} + 0.04
"[+, x_4, -0.86]",(x_4+-0.86),23.15311622619629,-0.0738163739442825,204,not_specified,feynman,windspeed,x_{4} - 0.86
"[+, x_5, -2.86]",(x_5+-2.86),24.47127723693848,-0.0742333382368087,204,not_specified,feynman,windspeed,x_{5} - 2.86
"[+, exp, +, u-, **, x_0, x_3, +, cos, x_5, sin, 0.04, +, -, **3, sin, x_6, x_4, -, **3, sin, x_6, x_4]",(exp((-((x_0**x_3))+(cos(x_5)+sin(0.04))))+(((sin(x_6))**3-x_4)+((sin(x_6))**3-x_4))),20.168785095214844,-0.0367563664913177,204,not_specified,feynman,windspeed,- x_{4} - x_{4} + e^{- x_{0}^{x_{3}} + \cos{\left(x_{5} \right)} + \sin{\left(0.04 \right)}} + \sin^{3}{\left(x_{6} \right)} + \sin^{3}{\left(x_{6} \right)}
"[+, x_5, 2.53]",(x_5+2.53),24.47127723693848,-0.0742333382368087,204,not_specified,feynman,windspeed,x_{5} + 2.53
"[+, 0.04, +, x_4, **, x_0, x_3]",(0.04+(x_4+(x_0**x_3))),22.22068214416504,-0.0671582520008087,204,not_specified,feynman,windspeed,x_{0}^{x_{3}} + x_{4} + 0.04
"[+, +, -1.1, +, x_4, sin, **, x_0, x_3, x_2]",((-1.1+(x_4+sin((x_0**x_3))))+x_2),21.0418758392334,-0.065553680062294,204,not_specified,feynman,windspeed,x_{2} + x_{4} + \sin{\left(x_{0}^{x_{3}} \right)} - 1.1
"[+, -2.15, x_0]",(-2.15+x_0),24.570709228515625,-0.074857622385025,204,not_specified,feynman,windspeed,x_{0} - 2.15
"[+, -0.81, x_5]",(-0.81+x_5),24.47127723693848,-0.0742333382368087,204,not_specified,feynman,windspeed,x_{5} - 0.81
"[+, x_5, 2.75]",(x_5+2.75),24.47127723693848,-0.0742333382368087,204,not_specified,feynman,windspeed,x_{5} + 2.75
"[+, x_5, -0.86]",(x_5+-0.86),24.47127723693848,-0.0742333382368087,204,not_specified,feynman,windspeed,x_{5} - 0.86
"[+, exp, +, u-, **, x_0, x_3, +, u-, x_1, sin, 0.04, +, cos, cos, +, x_2, -1.41, -, **3, sin, x_6, x_4]",(exp((-((x_0**x_3))+(-(x_1)+sin(0.04))))+(cos(cos((x_2+-1.41)))+((sin(x_6))**3-x_4))),20.163707733154297,-0.0328694283962249,204,not_specified,feynman,windspeed,- x_{4} + e^{- x_{0}^{x_{3}} - x_{1} + \sin{\left(0.04 \right)}} + \sin^{3}{\left(x_{6} \right)} + \cos{\left(\cos{\left(x_{2} - 1.41 \right)} \right)}
"[+, 2.75, x_0]",(2.75+x_0),24.570709228515625,-0.074857622385025,204,not_specified,feynman,windspeed,x_{0} + 2.75
"[+, -1.1, +, x_4, **, x_0, x_3]",(-1.1+(x_4+(x_0**x_3))),22.22068214416504,-0.0671582520008087,204,not_specified,feynman,windspeed,x_{0}^{x_{3}} + x_{4} - 1.1
"[+, exp, +, u-, **, x_0, x_3, +, +, -1.95, 1.9, sin, 0.04, +, **3, 2.75, -, **3, sin, x_6, x_4]",(exp((-((x_0**x_3))+((-1.95+1.9)+sin(0.04))))+((2.75)**3+((sin(x_6))**3-x_4))),20.3124942779541,-0.0455047711730003,204,not_specified,feynman,windspeed,- x_{4} + e^{- x_{0}^{x_{3}} - 1.95 + \sin{\left(0.04 \right)} + 1.9} + \sin^{3}{\left(x_{6} \right)} + 2.75^{3}
"[+, +, 2.75, -0.86, +, +, x_6, -, -2.15, x_4, +, sin, x_3, sin, +, x_4, -3.93]",((2.75+-0.86)+((x_6+(-2.15-x_4))+(sin(x_3)+sin((x_4+-3.93))))),20.66422271728516,-0.0568897761404514,204,not_specified,feynman,windspeed,- x_{4} + x_{6} + \sin{\left(x_{3} \right)} + \sin{\left(x_{4} - 3.93 \right)} - 2.15 - 0.86 + 2.75
"[+, +, x_6, +, -2.15, -1.41, +, sin, x_3, -, sin, +, x_5, 1.9, x_4]",((x_6+(-2.15+-1.41))+(sin(x_3)+(sin((x_5+1.9))-x_4))),20.88692283630371,-0.0631397292017936,204,not_specified,feynman,windspeed,- x_{4} + x_{6} + \sin{\left(x_{3} \right)} + \sin{\left(x_{5} + 1.9 \right)} - 2.15 - 1.41
"[+, **, -2.46, x_4, x_2]",((-2.46**x_4)+x_2),22.479461669921875,-0.0684531405568122,204,not_specified,feynman,windspeed,- 2.46^{x_{4}} + x_{2}
"[+, 2.75, +, +, x_6, -, -2.15, x_4, +, sin, x_0, sin, +, x_5, 2.53]",(2.75+((x_6+(-2.15-x_4))+(sin(x_0)+sin((x_5+2.53))))),21.717660903930664,-0.0661899968981742,204,not_specified,feynman,windspeed,- x_{4} + x_{6} + \sin{\left(x_{0} \right)} + \sin{\left(x_{5} + 2.53 \right)} - 2.15 + 2.75
"[+, +, x_4, +, sin, +, 2.75, -2.86, **, x_0, x_3, +, x_5, -1.41]",((x_4+(sin((2.75+-2.86))+(x_0**x_3)))+(x_5+-1.41)),22.234588623046875,-0.0678823739290237,204,not_specified,feynman,windspeed,x_{0}^{x_{3}} + x_{4} + x_{5} - 1.41 + \sin{\left(-2.86 + 2.75 \right)}
"[+, x_0, +, **, x_0, x_3, x_4]",(x_0+((x_0**x_3)+x_4)),21.9410400390625,-0.0662550255656242,204,not_specified,feynman,windspeed,x_{0} + x_{0}^{x_{3}} + x_{4}
"[+, -2.86, +, **, 2.75, x_4, x_2]",(-2.86+((2.75**x_4)+x_2)),22.527210235595703,-0.0690971091389656,204,not_specified,feynman,windspeed,2.75^{x_{4}} + x_{2} - 2.86
"[+, -2.86, x_0]",(-2.86+x_0),24.570709228515625,-0.074857622385025,204,not_specified,feynman,windspeed,x_{0} - 2.86
"[+, x_2, +, +, x_2, sqrt, **, x_1, x_3, x_4]",(x_2+((x_2+sqrt(abs((x_1**x_3))))+x_4)),21.180269241333008,-0.1803973913192749,205,not_specified,feynman,windspeed,x_{2} + x_{2} + x_{4} + \sqrt{\left|{x_{1}^{x_{3}}}\right|}
"[+, +, +, x_2, sqrt, **, x_1, x_3, x_4, x_4]",(((x_2+sqrt(abs((x_1**x_3))))+x_4)+x_4),21.023229598999023,-0.1784908473491668,205,not_specified,feynman,windspeed,x_{2} + x_{4} + x_{4} + \sqrt{\left|{x_{1}^{x_{3}}}\right|}
"[+, +, x_0, **, x_0, x_3, x_4]",((x_0+(x_0**x_3))+x_4),21.9410400390625,-0.1862575858831405,205,not_specified,feynman,windspeed,x_{0} + x_{0}^{x_{3}} + x_{4}
"[+, x_2, +, +, x_0, **, x_0, x_3, x_4]",(x_2+((x_0+(x_0**x_3))+x_4)),21.847246170043945,-0.1856302171945572,205,not_specified,feynman,windspeed,x_{0} + x_{0}^{x_{3}} + x_{2} + x_{4}
"[+, x_2, +, +, x_1, sqrt, **, x_1, x_3, x_4]",(x_2+((x_1+sqrt(abs((x_1**x_3))))+x_4)),21.282638549804688,-0.1817849427461624,205,not_specified,feynman,windspeed,x_{1} + x_{2} + x_{4} + \sqrt{\left|{x_{1}^{x_{3}}}\right|}
"[+, x_1, +, +, x_0, **, x_0, x_3, x_4]",(x_1+((x_0+(x_0**x_3))+x_4)),21.961328506469727,-0.1871112883090973,205,not_specified,feynman,windspeed,x_{0} + x_{0}^{x_{3}} + x_{1} + x_{4}
"[+, x_2, +, +, x_4, **, x_0, x_3, x_4]",(x_2+((x_4+(x_0**x_3))+x_4)),21.79184913635254,-0.1841209530830383,205,not_specified,feynman,windspeed,x_{0}^{x_{3}} + x_{2} + x_{4} + x_{4}
"[+, x_1, +, **, +, +, x_1, x_1, x_3, x_0, x_1]",(x_1+((((x_1+x_1)+x_3)**x_0)+x_1)),24.57738876342773,-0.1933256387710571,205,not_specified,feynman,windspeed,x_{1} + x_{1} + \left(x_{1} + x_{1} + x_{3}\right)^{x_{0}}
"[+, x_1, +, +, x_2, sqrt, **, x_1, x_3, x_4]",(x_1+((x_2+sqrt(abs((x_1**x_3))))+x_4)),21.282638549804688,-0.1817849427461624,205,not_specified,feynman,windspeed,x_{1} + x_{2} + x_{4} + \sqrt{\left|{x_{1}^{x_{3}}}\right|}
"[+, x_2, +, +, x_4, sqrt, **, x_1, x_3, x_4]",(x_2+((x_4+sqrt(abs((x_1**x_3))))+x_4)),21.023229598999023,-0.1784908473491668,205,not_specified,feynman,windspeed,x_{2} + x_{4} + x_{4} + \sqrt{\left|{x_{1}^{x_{3}}}\right|}
"[+, +, x_1, +, +, x_0, **, x_0, x_3, x_4, x_1]",((x_1+((x_0+(x_0**x_3))+x_4))+x_1),21.991289138793945,-0.1894510835409164,205,not_specified,feynman,windspeed,x_{0} + x_{0}^{x_{3}} + x_{1} + x_{1} + x_{4}
"[+, x_4, +, +, x_0, **, x_0, x_3, x_4]",(x_4+((x_0+(x_0**x_3))+x_4)),21.60879898071289,-0.1836565732955932,205,not_specified,feynman,windspeed,x_{0} + x_{0}^{x_{3}} + x_{4} + x_{4}
"[+, +, x_2, sqrt, **, **, x_0, x_3, x_3, x_4]",((x_2+sqrt(abs(((x_0**x_3)**x_3))))+x_4),21.52416229248047,-0.1821103990077972,205,not_specified,feynman,windspeed,x_{2} + x_{4} + \sqrt{\left|{\left(x_{0}^{x_{3}}\right)^{x_{3}}}\right|}
"[+, x_1, +, **, +, +, x_1, x_1, x_1, x_0, x_1]",(x_1+((((x_1+x_1)+x_1)**x_0)+x_1)),24.58412170410156,-0.193673700094223,205,not_specified,feynman,windspeed,x_{1} + x_{1} + \left(x_{1} + x_{1} + x_{1}\right)^{x_{0}}
"[+, +, sqrt, +, x_0, **, x_0, x_3, x_4, x_1]",((sqrt(abs((x_0+(x_0**x_3))))+x_4)+x_1),21.510299682617188,-0.1818108260631561,205,not_specified,feynman,windspeed,x_{1} + x_{4} + \sqrt{\left|{x_{0} + x_{0}^{x_{3}}}\right|}
"[+, +, sqrt, +, x_1, **, x_1, x_3, x_4, x_1]",((sqrt(abs((x_1+(x_1**x_3))))+x_4)+x_1),21.59974670410156,-0.1830945909023285,205,not_specified,feynman,windspeed,x_{1} + x_{4} + \sqrt{\left|{x_{1} + x_{1}^{x_{3}}}\right|}
"[+, +, x_1, +, +, x_2, **, x_0, x_3, x_0, x_1]",((x_1+((x_2+(x_0**x_3))+x_0))+x_1),22.41098022460937,-0.190310537815094,205,not_specified,feynman,windspeed,x_{0} + x_{0}^{x_{3}} + x_{1} + x_{1} + x_{2}
"[+, +, sqrt, +, x_1, **, x_1, x_3, x_1, x_4]",((sqrt(abs((x_1+(x_1**x_3))))+x_1)+x_4),21.59974670410156,-0.1830945909023285,205,not_specified,feynman,windspeed,x_{1} + x_{4} + \sqrt{\left|{x_{1} + x_{1}^{x_{3}}}\right|}
"[+, +, +, x_2, sqrt, **, x_1, x_3, x_1, x_4]",(((x_2+sqrt(abs((x_1**x_3))))+x_1)+x_4),21.282638549804688,-0.1817849427461624,205,not_specified,feynman,windspeed,x_{1} + x_{2} + x_{4} + \sqrt{\left|{x_{1}^{x_{3}}}\right|}
"[+, +, +, +, u-, x_5, x_4, sqrt, **, x_1, x_3, x_4, +, **, +, +, x_1, x_1, x_2, x_0, x_1]",((((-(x_5)+x_4)+sqrt(abs((x_1**x_3))))+x_4)+((((x_1+x_1)+x_2)**x_0)+x_1)),20.878549575805664,-0.173786386847496,205,not_specified,feynman,windspeed,x_{1} + x_{4} + x_{4} - x_{5} + \left(x_{1} + x_{1} + x_{2}\right)^{x_{0}} + \sqrt{\left|{x_{1}^{x_{3}}}\right|}
"[+, x_1, +, **, +, +, x_1, x_0, x_1, x_0, x_1]",(x_1+((((x_1+x_0)+x_1)**x_0)+x_1)),24.5687255859375,-0.1932613402605056,205,not_specified,feynman,windspeed,x_{1} + x_{1} + \left(x_{0} + x_{1} + x_{1}\right)^{x_{0}}
"[+, +, sqrt, +, x_2, **, x_1, x_3, **, x_1, x_0, x_4]",((sqrt(abs((x_2+(x_1**x_3))))+(x_1**x_0))+x_4),21.261728286743164,-0.1810607016086578,205,not_specified,feynman,windspeed,x_{1}^{x_{0}} + x_{4} + \sqrt{\left|{x_{1}^{x_{3}} + x_{2}}\right|}
"[+, +, +, +, u-, x_6, x_4, sqrt, **, x_1, x_3, x_4, +, **, +, +, x_1, x_1, x_2, x_0, x_1]",((((-(x_6)+x_4)+sqrt(abs((x_1**x_3))))+x_4)+((((x_1+x_1)+x_2)**x_0)+x_1)),20.522062301635746,-0.1735112369060516,205,not_specified,feynman,windspeed,x_{1} + x_{4} + x_{4} - x_{6} + \left(x_{1} + x_{1} + x_{2}\right)^{x_{0}} + \sqrt{\left|{x_{1}^{x_{3}}}\right|}
"[+, +, x_1, +, +, x_0, **, x_0, x_3, x_1, x_1]",((x_1+((x_0+(x_0**x_3))+x_1))+x_1),22.506420135498047,-0.1929077506065368,205,not_specified,feynman,windspeed,x_{0} + x_{0}^{x_{3}} + x_{1} + x_{1} + x_{1}
"[*, 1.0, x_3]",(1.0*x_3),24.339555740356445,-0.1558470577001571,206,not_specified,feynman,windspeed,1.0 x_{3}
"[*, 4.45, x_4]",(4.45*x_4),23.15311622619629,-0.1552092581987381,206,not_specified,feynman,windspeed,4.45 x_{4}
"[*, 3.04, x_4]",(3.04*x_4),23.15311622619629,-0.1552092581987381,206,not_specified,feynman,windspeed,3.04 x_{4}
"[*, x_2, x_5]",(x_2*x_5),24.50167465209961,-0.1576995849609375,206,not_specified,feynman,windspeed,x_{2} x_{5}
"[*, 1.0, x_5]",(1.0*x_5),24.47127723693848,-0.1572932451963424,206,not_specified,feynman,windspeed,1.0 x_{5}
"[*, 1.0, x_4]",(1.0*x_4),23.15311622619629,-0.1552092581987381,206,not_specified,feynman,windspeed,1.0 x_{4}
"[*, 4.45, 2.94]",(4.45*2.94),24.61588287353516,-0.1588168442249298,206,not_specified,feynman,windspeed,4.45 \cdot 2.94
"[*, x_4, 2.94]",(x_4*2.94),23.15311622619629,-0.1552092581987381,206,not_specified,feynman,windspeed,x_{4} \cdot 2.94
"[*, 1.0, -2.75]",(1.0*-2.75),24.61588287353516,-0.1588168442249298,206,not_specified,feynman,windspeed,1.0 \left(-2.75\right)
"[*, x_2, 2.94]",(x_2*2.94),24.545021057128903,-0.1585187315940857,206,not_specified,feynman,windspeed,x_{2} \cdot 2.94
"[*, x_4, 2.3]",(x_4*2.3),23.15311622619629,-0.1552092581987381,206,not_specified,feynman,windspeed,x_{4} \cdot 2.3
"[*, 3.04, 1.0]",(3.04*1.0),24.61588287353516,-0.1588168442249298,206,not_specified,feynman,windspeed,3.04 \cdot 1.0
"[*, 3.75, 2.94]",(3.75*2.94),24.61588287353516,-0.1588168442249298,206,not_specified,feynman,windspeed,3.75 \cdot 2.94
"[/, sin, x_4, u-, u-, -, *, x_2, 2.94, 0.14]",(sin(x_4)/-(-(((x_2*2.94)-0.14)))),22.437519073486328,-0.1415416151285171,206,not_specified,feynman,windspeed,\frac{\sin{\left(x_{4} \right)}}{x_{2} \cdot 2.94 - 0.14}
"[*, x_2, 4.45]",(x_2*4.45),24.545021057128903,-0.1585187315940857,206,not_specified,feynman,windspeed,x_{2} \cdot 4.45
"[*, x_2, -3.98]",(x_2*-3.98),24.545021057128903,-0.1585187315940857,206,not_specified,feynman,windspeed,x_{2} \left(-3.98\right)
